title,category
논란 속 베일 벗은 인니 신수도 대통령궁   새 머리  사라져,World
일 언론  한일 협력 중요    기시다  한국과 대화해야 ,World
    레일건  개발 등     견제용 미사일 방어체계 전면 개편,World
 영상  비상사태 선포한 카자흐 물가 폭등에 국민들 들고 일어났다,World
   금리인상 올해  차례도 가능  위안화 가치하락 대비해야 ,World
    극초음속미사일 발표에  어떤 새 능력도 심각히 받아들여 ,World
  마이니치  기시다   과 대화 실마리 찾아라 ,World
테니스 황제도 예외 없다   호주   백신 미접종  조코비치 비자 취소,World
 원유값 계속 오른다  매수 강추한 석유   곳,World
 관영매체  일본 호주   협정은 또 하나의 나토 결성 ,World
 인플레 달러 약세 올 금값     달러 뚫을 것 ,World
응급실 밖 방치된 임신부 유산에   발칵 우한사태 재현 우려,World
 반중 선봉장  리투아니아    모기업 둔 스페인 업체와 계약 거부,World
 출근해라  vs  원격 유지  미국  곳곳서 갈등,World
 국채금리     로   나스닥        전 세계 시장  흔들 ,World
뉴델리 신규 확진 한달새     만명 작년 대확산 재현 우려,World
유럽   집어삼킨  오미크론 산불  아시아로 옮겨붙었다,World
전세계 하루 확진    만명 연일 최다치 사망자 수는 감소세 종합 ,World
카자흐 시위에 러시아 연합군 투입 전국 비상사태 선포,World
  년 간 못 잡은 마피아  구글맵 거리뷰 에 찍혀 검거,World
세계 자동차산업  전기차로 전환  선언  미 픽업트럭 시장 격돌,World
중국 작년   회 로켓 발사  세계  위    올해도   회 이상 계획,World
첨단 무기 시대  민병대 테러리스트 소형 드론 공격에 미군 골머리,World
 백신 거부  조코비치  호주 입국 거부당해,World
유럽 천연가스 다시 급등세 날씨 러 수급 따라  출렁 ,World
 통제 불능  러 로켓  지구 대기권 재진입 인명 피해 가능성 작아,World
세계 각국 확진 연일 최다치 하루    만 명,World
확산세 빠르나 치사율 낮은 오미크론에 봉쇄  개방    갈라지는 미국 사회 ,World
벌써  바이든 탄핵 공방전,World
     세 이상 공공 민간 근로자 백신 미접종 시 벌금    만원 ,World
 입 다 썩었다 일주일째 컵라면만      만명 봉쇄 시안 제  우한일기 보니,World
 갑자기 도로가 좁아졌다  중국서 사흘 동안 절벽에 매달린 화물차,World
    완전접종  개념 바꿀 계획 없어  대도시는  등교  놓고 갈등,World
유럽  확진자 연일 최다 경신   의료 공백 ,World
국경 닫아 걸면 뭐하나     방역 틈새 미군기지서 오미크론 퍼졌다,World
미국    탄도미사일 발사 규탄 대화 촉구 ,World
미군기지 집단감염 급확산에  외무   국무 대책 강화 요청,World
카자흐스탄  LPG 가격인상 항의시위 격화   사망자 발생 통신 두절,World
     차 유행  확산 조짐 미군기지 집단감염에  부글부글 ,World
세게 나가는 이탈리아    세 이상  백신 의무화  미접종자 일 못해 ,World
미 연준 공격적 긴축 예고 세계 금융시장  출렁 ,World
일본 신문  기시다 정권에  한국과 대화 실마리 찾아라  촉구,World
 바이든의 미국 치유는 실패  미국식 민주주의 깎아내리는  ,World
 통제불능  러시아 앙가라 로켓 지구 재진입 후 어디로 ,World
카자흐 휩쓰는 대규모 반정부 시위  어쩌다 일어났나,World
 팬데믹 회복 도 불균형    만 코로나 이전 GDP 넘어,World
    만     만명 확진  다시 코로나 진앙된 유럽,World
 미국인      바이든 대선 승리 아직도 인정 안해 ,World
올림픽 앞두고 베이징 지하철 영어 표기 삭제 거꾸로 가는 손님맞이,World
세계 최대 IT 가전 전시회  CES       개막,World
 멕시코 다녀온 미접종 청소년  미국서도  코로나 독감  플루로나,World
 갑자기 도로가 좁아졌다  중국서 사흘 동안 절벽에 매달린 화물차,World
가담자 처벌 진상조사  ing  트럼프 겨누는 사법부 칼날,World
 월 출시  갤럭시S    스펙까지 다 떴다,World
전세계 하루 확진    만명 각국 연일 최다치,World
외신  북한 극초음속미사일 시험발사에  역내 위협될 수도 ,World
카자흐스탄 유혈 시위에 수십명 사망  러시아 공수부대 투입,World
 베트남의 삼성  빈패스트  미국에 전기차 배터리 공장 짓겠다 ,World
 미국  이스라엘에 대한 중국 투자 막기 위해 비밀회의 ,World
 올해 이끌 신기술 메타버스 스마트홈 건강기기 전기차  NYT,World
 잡았다 요놈     년 도피  마피아  구글 거리사진에 찍혀 덜미,World
전세계 하루 확진    만명 각국 연일 최다치,World
거대시장 인도의  기업 때리기 샤오미      억 과세  폭탄,World
석탄 팜유 수출에 반색하던 인니  국제가격 상승에  역풍 ,World
카자흐 연료 시장 개혁이 대규모 시위 촉발한 이유는,World
 중국식 성장모델 이젠 안통해    경제둔화 장기화 조짐,World
이탈리아    세 이상 백신 의무화 직장서도  건강 패스 ,World
빠르지만 덜 아픈 오미크론 각국 대응 수위조절  우왕좌왕 ,World
LPG값  배 뛴 카자흐 반정부시위 격화  러  평화유지군 파견,World
하루   만 확진   되레 방역 완화  오미크론 확산 못 막아 ,World
중국 지난해    일당  회 우주 로켓 발사 세계  위,World
연일 폭증하는 일 확진자 수  진원지는 미군기지,World
확진자 급증에  직장 공백  대란 유럽  자가격리 기간 단축 나서,World
 내 딸과 사귈 분   암투병 엄마  뉴욕 한복판에 광고 내건 이유,World
퇴역 순천함  남미 페루 해군의 주요전력으로 제 의 임무,World
 포스트 메르켈 의 독일  여기저기서 신호등 깜빡깜빡,World
중국 안후이성  재혼 입양 가정도 세 자녀 출산 허용,World
    에 좋은 일    상원의원    종전선언 반대의견 제기,World
방글라 다카 인근서 여객선 전복으로  명 이상 실종,World
  시카고  교사 대면수업 거부에 수업중단,World
대통령 전화도 안먹혔다 백신 반대 조코비치  호주입국 거부,World
 지구촌 날씨  영국   년 만에 가장 흐린 겨울 날씨는 따뜻,World
   극초음속 미사일  발표  시간 후     한국 빼고  과 통화했다,World
 서 백신 미접종   대  코로나 독감 동시감염    플루로나  확산,World
탈옥 후   년 동안 숨어 산 마피아  구글맵에 찍혀  덜미 ,World
 플루로나  미국서도 확인 LA   대  코로나 독감 동시 감염,World
러시아 주도 병력  카자흐에 파견 반정부 시위 대처,World
영국    LNG 최대 수입국 부상   유럽 가스대란 여파,World
    월 LNG 수출 전세계  위 올해도 최대 수출국 전망,World
 일한의원연맹 간사장     새 정권 발족   과 관계 개선 기회 ,World
미  역대급 퇴사행렬에도 채용공고는 줄어,World
연준  양적 긴축 언급에  증시 일제히 하락 전문가들  시작하면 재앙 ,World
싱가포르  오미크론 우려에  부스터샷 맞아야 접종완료 인정 ,World
기네스북 오른  최연소 보디빌더   살 꼬마    년 뒤 모습은 ,World
영국 프랑스  격리 단축 무증상 의료진 출근  비상 대책 동원,World
시진핑이  강병  강조하자마자 홍콩 주둔 인민해방군 훈련,World
   세 이상 백신 안맞으면 정직에    만원 벌금    극약처방 상보 ,World
 미접종자 무책임 열받게 할 것    최연소 대통령 발언  후폭풍 ,World
미국서도  플루로나  확인 LA   대  코로나 독감 동시 감염,World
  코로나 확진자     명으로 급증 작년  월 긴급사태 후 최다,World
백신 거부한   방송인 쌍둥이  연이어 코로나로 사망,World
   태평양을 풍랑의 바다로 만들어선 안돼      군협정 비난,World
중국 코로나 신규감염    명 본토    명    봉쇄  시안   명,World
의류 브랜드  중국 티베트 분리 표기   네티즌 반발,World
케냐  KFC 불매  운동에 경쟁사 버거킹이 올린 SNS글,World
 오미크론 막으려면 mRNA 백신    억 회분 더 필요    보고서,World
연말연시 거친 일본 확진자  천   명으로 급증   차 유행 초입 ,World
물가 급등에 깜짝 놀란 Fed  양적 긴축 카드까지,World
 지구촌 IN  유럽  새해 극으로 달한  백신 갈등 ,World
일본 엔화 실질가치 역대 최저  추가 약세 여지 ,World
 통제 불능  러 우주선  지구 대기권 재진입  인명피해 발생 우려 ,World
 연준   월 조기 금리 인상 시사 양적 긴축 시작 가능성도 종합 ,World
탈옥 후   년 숨어 산 마피아  구글맵에 찍혀 덜미,World
      의회 난입사태  주년  내전 상태  분열상 여전,World
카자흐  대규모 시위에  명 사망    아시아나 승객   명 발묶여,World
인도    샤오미에     억원대 세금추징    수입관세 누락 ,World
  신장제품  금수조치  불붙는    애국 마케팅 ,World
세계 최대 IT 가전 전시회  CES       개막,World
오미크론에   하루 확진자   만명 유럽    만명 육박  급증  종합 ,World
    완전접종  개념 바꿀 계획 없어  대도시는  등교  놓고 갈등,World
카자흐 반정부 시위 격화에 러시아 주축 평화유지군 투입,World
강도 높이는 미 연준 조기 금리 인상 이어 양적 긴축도,World
 미 의회 폭동  년   법적인 책임부터 져야  트럼프 조이는  칼날 ,World
카자흐 정치소요 사태 확산 조짐   러 주도 평화유지군 투입,World
프랑스 대통령  미접종자  무책임해  발언했다 공세,World
 월드리포트  이영애의 사임당이 한한령 뚫을 수 있을까 ,World
탈옥해   년 숨어 살았는데 마피아 보스  구글 거리뷰에 덜미,World
 연준   더 이른  더 빠른  금리인상에 대차대조표 축소까지 초강경 인플레 대책,World
오미크론 확산 아일랜드 호주 오스트리아 브라질 영국 순,World
도쿄발 베트남 여객기  폭파 위협에 긴급 착륙  소동 ,World
 아시아인 적을수록 좋아   명문대 교수 발언에 들썩,World
 연준   월 조기 금리 인상 시사 양적 긴축 시작 가능성도 종합 ,World
탈옥 후   년 숨어 산 마피아  구글맵에 찍혀 덜미,World
코로나   확진자 폭증에  이탈리아   세 이상 백신 접종 의무화,World
공급망 혼란에  기업들 앞다퉈   중국 ,World
아마존  스텔란티스와 손잡는다  전기차 소프트웨어 협력 ,World
 종전선언     에 선물 안기는 것   상원서 반대목소리 터졌다,World
카자흐 물가폭등 항의 시위에 비상사태   부상자 속출,World
  FOMC의사록  금리 더 빨리  더 많이 올려야 할 수도  종합 ,World
 옛 소련  카자흐 시위 진압에 러시아  투입하기로,World
 무증상 의료진 출근   격리 단축  하루 확진 수십만명 유럽 비상,World
 차접종 서로 다른 시선   항체  배 증가  vs  시기상조 ,World
  CDC 자문위    세 이상 부스터 접종 권고 종합 ,World
 난 백신 면제  호주 입국하려다 막힌 조코비치  공항서 법적 다툼 ,World
지지율 바닥 친 바이든  트럼프는 민주주의 위협  연설 예고,World
기준금리 인상신호에  증시 큰 폭 하락,World
     LNG 최대 수입국으로 부상   유럽 가스대란 여파,World
중남미 오미크론발 재확산 가속 아르헨 하루 확진   만명 육박,World
비트코인    급락 매파 연준에   월 순간붕괴 이후 최저,World
  보건당국  오미크론  증상 덜 심각해도 안주하면 안돼 ,World
오미크론 증상 가벼워서  최다 확진에도 유럽 일상회복 방점,World
 SLBM 탑재   신포급 잠수함 현장 복귀 수리 마친 듯 ,World
 오미크론   의협   모호한 CDC 지침 탓에 확산 심해져  비판,World
Fed    월 FOMC 의사록 공개   양적긴축 조기 개시 시사  글로벌 이슈 ,World
 월  일 ETF 시황   천연가스 관련 ETF 강세,World
카자흐스탄  반정부시위 격화에 준전시 상황으로   국가 비상사태  평화유지군 투입,World
 월  일 미국증시 시황정리   FOMC 의사록 공개,World
 오미크론  유럽서 폭발적 확산세 연일 확진자 최다치 경신 종합 ,World
미국  검사없는 격리해제  지침 논란 의사협회  확산 위험 ,World
 최수문특파원의 차이나페이지         토지 자원 비교우위 약해져  토로한      외국인 투자 늘리겠다며 규제는 확대,World
   러시아  긴장 완화해야 우크라 공격시 큰 대가 치를 것 ,World
 더오래 정초의 일본 풍물    년 역사 대학생 역전 경주,World
대통령 재임  년도 안됐는데   바이든 탄핵 공방전,World
코로나 음성 기다리던  임산부 병원 앞에서 유산 누굴 위한 봉쇄인가,World
 굿모닝월드   등 참다랑어의 맛은 ,World
프 영 이어 스웨덴 네덜란드  사상 최다  유럽 뒤덮는 오미크론,World
골드만삭스  비트코인    만달러 간다   매년    씩 상승 ,World
미 연준 조기 금리인상 시사에 뉴욕증시  출렁  나스닥      하락,World
    에 선물 안기는 것    상원서  종전선언 반대  최초 제기,World
    개월만에 하루 확진     명  기시다 집권후 첫 비상대책 전망,World
연준   월 금리 인상 예고   뉴욕 증시 하락,World
 SLBM 탑재   신포급 잠수함 현장 복귀 수리 마친 듯 ,World
 오미크론   의협   모호한 CDC 지침 탓에 확산 심해져  비판,World
호주  백신 미접종 조코비치 추방 절차 나서,World
 국무  러 향해  우크라 머리에 총구 겨누고 협상 진전 어렵다 ,World
폴란드 대통령  부스터샷 맞고도 코로나   재감염,World
 뉴욕마감  연준 의사록 공개에 나스닥      급락  뭐가 적혔기에 ,World
카자흐 연료가 폭등 대규모 시위   아시아나 탑승객   명 발 묶여,World
 영상  GM  CES서   회 충전      주행  픽업트럭 실버라도 전기차 공개 내년 출시,World
이탈리아  백신 의무 접종    대 이상  누구나,World
북한  극초음속미사일 시험발사      표적명중 ,World
음성증명서 없다고     시안서 코로나 검사 결과 기다리던 산모 결국 유산,World
 투자의 귀재  워런 버핏  애플 투자로     조  이익 거뒀다,World
  소니  전기차 회사 설립  SONY CAR 실제 출시 시기는 ,World
BTS 후보 오른 그래미 시상식  오미크론 확산 탓 끝내 연기,World
골든글로브 인종차별 논란  오징어게임 팀도  보이콧 ,World
북한  어제  극초음속 미사일  시험발사 ,World
미국 독일 외무장관  러 우크라 침공시 대가 클 것 ,World
카자흐스탄 물가 폭등에 거친 시위 최소  명 숨져,World
유럽  연일 최다 확진 의료 한계에 속속 자가격리 완화,World
확산세 심각해진 유럽  프랑스   만명 등 연일 최다 신규확진,World
뉴욕증시  이르면  월 금리인상에 나스닥       급락,World
연준 더 공격적으로   금리인상 후 양적긴축 이르면  월 금리인상  김영필의  분 월스트리트 ,World
BTS 후보 오른 그래미 시상식  오미크론 대유행에 연기,World
뉴욕증시   대 지수 일제히 급락 나스닥       ,World
유럽 연일  최다 확진  의료 한계에 격리 기준 완화,World
유럽  확진자 연일 최다 경신 의료공백 메우기 안간힘,World
    완전접종  개념 바꿀 계획 없어  대도시는  등교  놓고 갈등,World
 당    원 LPG  눌러왔던 분노 깨웠다  카자흐 전역 비상사태 종합 보 ,World
   이르면  월 금리인상에 나스닥       급락  데일리 국제금융시장 ,World
각국 자가격리자 급증에 코로나 검사 방법 완화,World
인도계  장교  유색인종 여성 첫 남극점 정복,World
  GM  CES서 내년 출시 예정 픽업트럭 실버라도 전기차 공개,World
무너진   제조업 자존심  도요타  GM 제치고 점유율  위,World
미 연준  조기 금리 인상 양적 긴축 가능성 시사,World
격리단축 무증상 의료진은 출근 유럽 인력난에 비상대책 동원 종합 보 ,World
  구축함 남중국해 등장에     대만해협 위기로 부족한가 ,World
 북한 주장 조선반도 비핵화는 오키나와 괌까지 포함 ,World
