title,category
항생제 와인 성분 콧 속에 뿌렸더니  놀라운 치료 효과 ,IT
 유튜브  시대에 뒤처졌군요  난 제페토 인플루언서   Digital  ,IT
누구나 아이템 만들어 판다 커지는  메타버스 경제   Digital  ,IT
코로나   먹는 약   상륙 임박 셀트리온  흡입형 치료제는 언제쯤 ,IT
포스코 주가   지주사 전환 발표  이전 수준 회복   기존 주주 신뢰 회복  시그널 ,IT
흔들리는 카카오 리더십 노조  류영준 사퇴 모든 수단 강구 ,IT
 어디서 봤지  매우 낯익은 얼굴  알고보면 놀라는 정체,IT
애플   아이폰SE   세대도 안 나왔는데  세대 전망  솔솔 ,IT
오프라인 소상공인들  네이버서 잠재 고객 확보한다,IT
이달부터 국민연금 급여액          만원서    만 천원으로,IT
 웬만한 스펙 다 나왔다  노트 부활 신호탄  갤럭시    이렇게 나온다,IT
요동치는 대선 지지율  테마로 엮인 IT기업 주가 예단  절대 금물   왜 ,IT
송재준 컴투스 대표   이재명 캠프에 P E 게임 고충 토로,IT
 CES        현실같은 메타버스  롯데 그룹 넘어 전 세계에 펼칠 것 ,IT
OTT 세액공제 활로 찾나 정부 여야   역무 정의  개정안 합의,IT
홍원식 남양유업 회장측   김앤장의 쌍방대리 사실 몰라 한앤코와 계약 무효 ,IT
NFT에 진심인 삼성전자 덕 디센트럴랜드  하락장에서도 오름세,IT
 오미크론 유행으로  월 확진자  만 명 전망 감염재생산지수 델타의    배 ,IT
쏘카  캐스퍼  시간 무료 시승 한달 연장,IT
 넘버스  CES  데뷔 롯데정보통신  메타버스로 매출 정체 탈출 ,IT
LG전자  지난해 매출   조 돌파  역대 최대 ,IT
 현장 CES     이 숟가락만 있으면 어떤 요리도 진미가 된다,IT
 카카오T블루  취소수수료  기사도     받는다,IT
 CES      롯데 실감형 메타버스 CES 서 극찬    이것이 진짜 메타버스 ,IT
 취재수첩  SW 개발자 조건이   년제  졸업자 ,IT
 CES  느껴보다  쇼핑 영화 콘서트 가 한곳에 메타버스 속으로 들어간 롯데그룹,IT
LG전자  월풀 제치고 가전  위 오른다  작년 매출   조 역대 최고,IT
LG전자  지난해 매출   조 역대 최대 찍었다,IT
갤럭시Z 시리즈 앞세운 삼성 IM    년 만에 매출    조원 회복 전망,IT
정부  노바백스 허가 임박    세 이상 미접종자 우선 접종 ,IT
 여기  과학  어때  인류의 역사  어디까지 알고 있니,IT
 오미크론  델타보다 중환자될 확률    배 낮아     세 이상 입원율 절반으로 떨어져 ,IT
카카오T 블루 취소 수수료  기사도     받는다,IT
  년 전 SF 속의     년 디스토피아 경고는 빗나간 것일까,IT
LG전자 작년 매출       월풀 제치고 세계 최대 가전회사 종합 ,IT
GM   쉐보레 이쿼녹스  전기차로 변신해 한국시장 재도전 이번엔 성공할까,IT
 스타트업  넷스파의 나일론  이지앤모어의 월경컵  비투비의 성수동  그때 그형,IT
 OTT 제작비 세액공제  길 열렸다 정부 여 야 극적 합의  OTT온에어 ,IT
새해 K 코로나   백신 치료제가 온다,IT
 단독 슈퍼캣  코딩없는 NFT 게임 개발 플랫폼 만든다  네코랜드 블록체인 버전 ,IT
 D데이               속 빈 강정 이었던 넷플릭스,IT
 마스크  장  만원 환불은 거부  약사  폐업신고서 제출,IT
 P E 시장 커지는데 국내는    캠프 앞에서 고충 토로한 컴투스,IT
컴투스 방문한 이재명 진영   규제 돌파  메시지 전달,IT
택시 취소수수료      기사에게 배분    카카오  상생 실천 ,IT
주류 공장에  G 특화망이 필요한 이유  눈길 ,IT
파리 현지보다 더 저렴하게 명품 플랫폼 캐치패션 써보니,IT
 항생제와 포도주 성분 합쳤더니   새로운 치매 치료 후보 등장,IT
삼성전자 모바일 사업      년 이후 최고 실적,IT
VR AR만 전시한 LG의 파격 실험  실제 제품 보고 싶은데   CES      ,IT
 검은사막  건재한데  붉은사막 까지  올해 펄어비스 기대감 ,IT
내달 공개되는  갤럭시S   울트라  색상이 다양하네,IT
삼성폰  갤플립  효과에 매출    조 회복    그래도 불안한  위 ,IT
컴투스 송재준  P E게임    개국 출시  한국 중국만 제외 ,IT
스마트폰      탈환 반도체 견조   삼성 역대 최대 매출 배경,IT
 신속항원검사 로 코로나   진단  정확도 낮아 오미크론 탐지 의문 제기,IT
블루밍비트  스탯과  탑 트레이더   인 최종 선정    억 수익낸  거물  등장,IT
 우주를 보다  아름다운 꼬리를 남기고  만년 길 떠난 레너드 혜성,IT
 현장 CES      라스베이거스에 뜬 우주선  조종사 없이 활주로 따라 자율비행,IT
 일단 누워볼까   CES서  잠자리 기술  업체들 주목,IT
삼성전자   디센트럴랜드  메타버스에 가상매장 열었다,IT
현대차  아이오닉 메타버스서 생산   가상현실서 공장 콘트롤,IT
 CES      현장에서  현대중공업의 아비커스가  바다 위 테슬라 로 불리는 이유,IT
심장마비 환자 살린 드론   분만에 제세동기 싣고 구급차보다 먼저 현장 도착,IT
삼성  폴더블폰 흥행  톡톡  올해 스마트폰 실적 이끈다,IT
고용부  네이버 해피빈 직장 괴롭힘 사실 확인 못 해  조사종결,IT
 이기자의 게임픽  주요 게임사  신사업 투자 활발   엔터와 메타버스 눈독,IT
현대차와 손잡은 쏘카 뜨거운 모빌리티  협업전쟁 ,IT
누리호 발사실패 아쉬움 털고  한화에어로스페이스  다시 날아오른다,IT
 증시이슈  반도체 호황에 올라탄다 SK하이닉스    상승,IT
    년 인류  우주에 한걸음 더 다가간다,IT
 빅뱅 이전 우주  인류가 이해하기 어려운 공간 있을 수 있어 ,IT
네 카는 언감생심  통신  사  코로나 QR인증  토스에도 밀렸다,IT
 고든 정의 TECH  올해도 어김없는 AMD vs 인텔 CPU 대전  노트북 시장의 승자는 누가 될까 ,IT
NFT 게임의 국내 향방은  정치권  군불   IT돋보기 ,IT
 CES       삼성 LG  프리미엄 TV  앞으로  신개념 디스플레이 도입,IT
 에어택시 로 불리는 UAM 사업에 뛰어드는 통신사  그 이유는 ,IT
K웹툰  나혼렙   성진우 최강헌터 된 그 장면 NFT로 나온다,IT
너도 나도  생명공학  전성시대  테라노스 판 사기극도 판친다,IT
 기생충의 그 짜파구리  원더풀  세계인 입맛 사로잡은 K푸드테크  CES      ,IT
 주파수논쟁    편익 이냐  공정 이냐   정부 통신 사 결론은 ,IT
 폴더블 흥행  삼성폰   분기  숨고르기  영업익  조원대 전망,IT
쏘카  캐스퍼  시간 무료 시승  한 달 연장 ,IT
 CES        표정까지 완벽  사람 똑닮은  아메카  깜짝 등장 영상 ,IT
특허없는  착한 코로나 백신  나왔다  떼돈  포기한 연구진은 ,IT
면역학자 하상준  암 공격 부대 T세포 키우는 면역항암제 온다 ,IT
 단독  카카오  물류 비즈니스 공략 본격화   카카오i 라스  출범,IT
삼성전자  연간 최대 매출 달성 반도체 스마트폰 판매량 증가 영향,IT
삼성  분기 모바일 실적  폴더블폰이 끌었다,IT
 아이폰   프로  화면에 타원형 구멍 뚫는다 ,IT
옷벗기기 게임  선정성 논란  일파만파   게임학회  개탄스럽다 ,IT
 IT발자국  청소기의  거의 모든 역사 ,IT
대사직 시대  퇴사 잘못했다 산업스파이로 몰린다  과학을읽다 ,IT
 우주산업 리포트  스페이스X의 운명이 결정될 한 해,IT
 종합  삼성전자  작년  분기 잠정 매출액   조원 역대 분기 최대,IT
 옷 벗기기 게임이   세 이용가라니   게임학회 분노 성명,IT
카카오엔터  인기 웹툰  나 혼자만 레벨업  NFT화,IT
빅테크 금융규제  호랑이 등에 올라타나 ,IT
 폴더블 아이폰 출시  아직 미정 ,IT
신봉선    만원인데   전지현  어쩌다  헐값  굴욕까지,IT
 단독 라인스튜디오  캐주얼 NFT 게임 개발 라인발 NFT 사업 탄력받나,IT
 반도체의 힘  삼성전자  지난해 매출    조 신기록 달성,IT
 반도체 보국  삼성전자 작년 사상 최대 매출 올해도 증가 전망,IT
 오미크론 변이 유럽 덮쳤다     일일 확진자    만명 육박,IT
삼성전자 작년 매출       슈퍼사이클 뛰어넘는 역대 최고 종합 ,IT
 갤S    이름에  노트  없다   최상위 모델 울트라로 ,IT
삼성D LGD    선점  AR 전용  마이크로OLED 추격  시동 ,IT
 글로벌포스트  삼성전자  메타버스에 플래그십 매장 열었다,IT
나무 학명이 디캐프리오  신종 식물에 스타 이름 붙인 까닭,IT
 만    원  역대 최저가 에 팔렸다 전지현   헐값  굴욕,IT
넷플릭스발 요금인상 다른 OTT로 번질까  이달부터 요금인상 ,IT
NFT 발 담그는 게임스톱 아이템 거래 허브 만든다,IT
  불안한 금리시장 애플  아마존 등 빅테크 기업들 고전,IT
 연준  매파적  기조에 비트코인 약세 얼어붙은 투자심리,IT
 저는 로봇이어서 감정을 못느끼는걸요  휴머노이드 아메카,IT
어디서 많이 본 듯한  아이폰 폴드   디자인 소송 벌어질까,IT
 김정현의 유출Pick  갤S   최상위 모델은  울트라  사양도 나왔다,IT
OLED TV 초고화질 전쟁 점화  삼성 QD vs LG EX,IT
 디즈니    분의  이라도  넥슨 창업자 김정주의  꿈  현실화되나,IT
 CES      현장에서  현실과 똑같은 메타버스 공장 나온다 현대차  유니티와 맞손,IT
  대에 많은  치주질환  치아상실 뿐 아니라 당뇨 등 다른 질환도 위험,IT
 CES  직접보다 노태문  갤럭시S   FE  상황 지켜보며 국내 출시 여부 고민 ,IT
라스베이거스에 뜬 우주선  조종사 없이 활주로 따라 자율비행,IT
현존 최강 우주로켓 발사  달 착륙에 도전하는 각국,IT
메타버스에 앉아 로봇 조종하자  장애물 요리조리 피해  배달 끝 ,IT
디즈니 같은 회사 꿈꾸던 김정주 어벤져스 감독 제작사에     억,IT
 영상 전세계가 주목하는  CES        주인공은 또  기업 ,IT
 신기하지 않나요   삼성  안팎으로  번 접는폰 등장 예고,IT
 딩동  오늘 운동했나요   작심삼일을 깨는 똑똑한 노크  정은진의 기술을 기술하다     ,IT
넷플릭스가 포문 연 요금 인상  속 타는  OTT업계,IT
넥슨  어벤져스 만든 루소형제에     억 투자,IT
 언제적 전지현이냐   지리산  이것  경매 나왔다가 헐값 굴욕 ,IT
삼성 vs 애플  이번엔 중저가폰 한판 붙자 ,IT
팬데믹  년  코로나 종착역은 어디인가,IT
횡령 소송  오스템사태 신뢰회복 가시밭,IT
 CES 뽑아보기  정기선 찾아간 정의선  라스베이거스에 착륙한 우주 테크,IT
정부  입국자 PCR 음성확인서 유효기간    시간 으로 단축 논의 중,IT
우주 기원 탐색하는  제임스 웹   테니스 코트만한 차광막 펴고 가동준비,IT
무탄소 출근 스스로 주방 우주로 휴가   CES가 보여준 미래,IT
오스템임플란트  윗선 개입설은 피의자의 일방적 주장 회장 지시 없어 ,IT
  천만원 날려  카톡 꼴도 보기 싫다  믿었던 카카오  아수라장 ,IT
      테크체인저  누리호로 우주산업 주목  체감은  글쎄  카이 스페이스X도   위권,IT
빅데이터가 말하는 지난해 가장 많은 차량이 도착한 제주 관광지는 ,IT
 아 이뉴스  정부  주파수 경매  고심  SK쉴더스  IPO 본격화,IT
카카오 노조   스톡옵션 먹튀  류영준 CEO 내정자  사퇴 촉구 ,IT
CG가 아니네  운전자 마음대로 색상 바꾸는 BMW 전기차,IT
 와우  과학   연구진  오미크론  사람 쥐 사람 전파 가능성 있다 ,IT
게임업계  글로벌 무대로  팬덤  시너지 모색,IT
NHN 서비스  위케어  종료,IT
SKT  삼성전자와  G AI 메타버스 협력 ,IT
 언론이 점찍은 CES 새 기술    한국제품 눈에 띈다 ,IT
류영준 대표  주식 매각 송구    내부서도  면피용 쇼맨십 ,IT
 넥슨을 한국의 디즈니로 키우겠다    창업자 김정주의 뚝심,IT
 차세대 ICT 손잡자  거물급 북적인 삼성 부스  CES      ,IT
 영상  로봇개  스팟  칼군무에  우와    VR 체험존에도 긴 대기줄  CES      ,IT
또 구멍난 자체등급분류 제도 게임학회  선정성 게임 출시  경악스럽다 ,IT
다음 뉴스 윤석열에 불리  초유의 알고리즘  심의 ,IT
 AI 로보틱스 메타버스 뒤섞여 융복합 기술빅뱅 일어나고 있다 ,IT
한종희 삼성전자 부회장  자동차 전장 등 인수 검토 곧 소식 ,IT
 송소희가 살렸네  편집조작 논란  골때녀  기사회생 ,IT
넥슨  어벤져스 제작사  대주주로 세계적 엔터사로 확장,IT
 미래 가능성 믿고  빅테크서 한국 스타트업  결정했죠 ,IT
   만드는 소니  로봇 제조 현대차 연결 융합 확장이 CES 대세 ,IT
이재명 후보측 컴투스 방문  이광재 의원  NFT 게임 활성화 논의해야 ,IT
라이더 보험료 낮춘다지만 배달업계   공제조합  회의적  IT클로즈업 ,IT
 CES      현장에서   하만  잇는  대형 M A  이뤄지나  CES에서 밝힌 삼성의 미래,IT
넥슨 김정주  어벤져스 만든 루소형제에     억 베팅,IT
숙박회사 아니었어  클라우드 쓰기만 했던 기업들  이젠 판다,IT
 어벤져스  루소 형제 품고  아시아 디즈니  꿈꾸는 넥슨,IT
 오미크론 대응 백신  연내 출시 ,IT
 DD 퇴근길  넥슨 버전  엔드게임  나올까 ,IT
배우 최민식  디즈니 에 뜬다   드라마  카지노  첫 공개,IT
 줌인  블록체인 게임서  콜럼버스 로 위메이드  조 단위 투자 의지,IT
추가 할당  G 주파수  적정가 얼마일까  과기부  단독입찰 가능성도 고려 ,IT
새 폼팩터 예고한 삼성  완벽한 제품 최적 시점 출시  종합 ,IT
 CES      현장에서   분 만에 전시장 가로질렀다  머스크의  루프  가보니,IT
     년 신약 결산       FDA EMA 통과한 신약    개   국내 기업 제품은 무엇 ,IT
 정말 유명한데 잘 모르죠   알고 보면 놀라는  이 여성  정체,IT
 단독 인터뷰  SAP코리아 이성열 신임 회장  플랫폼으로 DX하라 ,IT
 현장 CES       년 역사 항공우주기업은 왜 우주 자회사를 새로 세웠을까,IT
 G 주파수     경매  SKT KT 불만 정부  최저가격 조건  고심 ,IT
세계 최초 화재 위험 없는 배터리 개발한 스타트업  롯데에서    억 투자 유치,IT
전문가들  학원 독서실 등 고위험시설 아냐  취지 공감하지만 법원 판단 옳아 ,IT
컴투스 방문하는 이광재  NFT 규제 걷어내고 게임강국 지키자 ,IT
 현장 CES     GM      년까지 신형 전기차 자율주행차   종 선보일 것 ,IT
이광재 의원  NFT게임 활성화 위한 사회적 논의 시작하자 ,IT
화이자 먹는 치료제 들어오는데  국내   곳 임상중  올해 판가름,IT
올해 미니LED 노트북  애플  주도  전년비      급증 ,IT
한국판 마블 노리는 넥슨   어벤져스  감독 영화사에      억 원 투자,IT
 하늘길 뚫자  통신사 포털 가리지 않고 모빌리티  UAM  격화  IT돋보기 ,IT
 IT돋보기  SK쉴더스  IPO 본격화 다음 타자는 ,IT
루시드  새해 유럽 시장 진출한다,IT
 데스크가 만났습니다 이주용 KCC정보통신 시스원 회장  변화의 시대 리더십은  도전 과  최선  ,IT
 ET단상 우리 삶 속에 들어온 메타버스,IT
NFT부터 DAO까지   인터넷 혁신 실험 계속된다,IT
최태원 회장 강조한  도전정신   SK CEO들 실행 나섰다,IT
 말 많은  알고리즘 뉴스  없앤다  네이버 카카오  구독시장 공략  잰걸음 ,IT
금융업계 핀테크 열풍 새해에는 더 거셀 듯,IT
완성차 진출  전장사업 강화   CES서 자동차 내놓은 소니 삼성 LG의 속내,IT
최태원 SK 회장 신년 도전정신  CEO들이 실행나선다,IT
화성 헬리콥터  올해 첫 비행 나선다  여기는 화성 ,IT
위메이드  텐센트와 디지털자산은행 투자 장현국  NFT 디파이 사업 협력 ,IT
로봇 집사  자율주행차  스마트홈  막 올린 CES  미래 라이프스타일 엿보다,IT
 제페토  홍콩법인 세우고 글로벌 진격 콘텐츠 투자도  박차 ,IT
고슴도치서 발견된 항생제 내성 슈퍼박테리아  항생제 탄생 전에도 존재했다,IT
 CES  직접보다 정기선 대표의 자신감  자율운항 기술 따라올 곳 없어 ,IT
 현장 CES     쇼핑부터 게임 교육훈련까지 메타버스 콘텐츠 다 모였다,IT
미접종자 확진시  차 접종자 대비 사망 중증 위험  배 높아,IT
리더십 위기빠진 류영준  카카오 노조  대표 선임 철회하라 ,IT
외상후 스트레스 장애 치료제 후보 물질 찾았다,IT
노태문  새 폼팩터 최적 시점에 출시 S펜 수납은 언팩서 공개 ,IT
 아하  우주  행성인듯 행성아닌 끝나지 않는  명왕성 복권  논쟁,IT
최태원 SK 회장 강조  도전정신  계열사 구체적 실천 나서,IT
 뉴스 줌인 IPTV  사  오리지널 PP 등 콘텐츠 투자 확대,IT
  연구진  스핀 기반 차세대 반도체 기술 발전 방향 제시,IT
 스마트폰 TV 가전 연결해 개인별 맞춤 서비스       매년  억대 판매  삼성전자의 자신감,IT
크래프톤   배틀그라운드  뉴스테이트  부가티 리막과 콜라보,IT
카카오 노조  스톡옵션 먹튀 논란 류영준 대표 내정 철회해야 ,IT
AMD와 손잡고 반격 나서는 삼성전자  엑시노스      AP 출격 임박,IT
IT업계 거센 여풍 SAP 코리아   오라클 출신  신은영 신임 대표 선임,IT
 CES      전기차 혁신에 시동 건다     미래 모빌리티 쇼 로 떠오른 CES,IT
 옷 벗기기 게임  와이푸  경악할 일 ,IT
 G 스마트폰  시장규모도  G급 성장    공세 무섭네 ,IT
 CES      삼성전자  OLED TV 시장 진출 공식 선언,IT
위메이드  디지털자산 은행  시그넘 에 투자,IT
      테크체인저  배민 뉴빌리티 뛰어든  배달로봇  대중화까지  규제 가 발목,IT
위메이드  글로벌 가상자산은행  시그넘 에 전략적 투자,IT
 스토리컷  미래 먹거리는 뭘까  세계최대가전박람회 CES 모아보기,IT
크래프톤  배그  뉴스테이트 X 부가티 리막 콜라보,IT
 이광식의 천문학  제임스웹 우주망원경 설치  부 능선 넘었다,IT
 CES     현장에서   로봇개  BTS 노래에 춤추고 스핀 도는 모빌리티 등장한 현대차,IT
네이버  올해 메타버스 영토 더 넓힌다  제페토에 게임 추가,IT
삼성부스 찾은 유영상 SKT 대표  모바일 유선 IPTV 융합 서비스 구상 ,IT
통신  사  작년  분기 영업익     억원대 전망,IT
  분만에 뇌파 심박수 측정 CES 빛낸 헬스케어 기술,IT
이동통신 개통 일부 지연 KT  연휴 가입자 몰리면서 순차 개통한 것 ,IT
게임학회  옷 벗기는 게임  구글 게임위 무능과 무책임에서 비롯 ,IT
 CES  직접보다 정기선 현대 지주 대표   바다 를 어떻게 혁신할까,IT
위메이드  디지털자산 은행  시그넘 에 투자 텐센트도 참여,IT
 가수 양수경 X 이광수 한국미협이사장  NFT 작품 콜라보,IT
한화시스템 LIG넥스원 빅텍 등 방산주 약세    미사일  하룻만에 소멸 ,IT
최민식    년만에 드라마 찍는다 디즈니     억 투입,IT
현대차 사내벤처  오토앤  코스닥      종합 모빌리티 플랫폼 도약 ,IT
디즈니 쫓는 넥슨  AGBO에  억달러 투자해 글로벌 엔터기업 발판 마련,IT
네이버  글로벌 빅테크기업 여정  제페토  앞으로,IT
지하터널 달리는 머스크의  루프    분 거리를  분 만에  순간 이동,IT
에너테크  러시아 전기차 시장 누빈다,IT
이통 사  설 연휴 영상통화 무료로 쏜다 정부와 협의,IT
청소년 게임이  옷벗기기   게임학회  경악 금치 못해 ,IT
 CES      삼성전자 한종희 부회장   M A  부품 세트 둘 다 추진 ,IT
글로벌  G 스마트폰 시장 급속 성장  전년         약진,IT
애플 글래스  이렇게 나올까     년 출시 전망,IT
세금으로 쓴  공공논문  보자고 구독료 또 내는 일 없어지나 ,IT
 CES      박정호 SK스퀘어 부회장  K ICT 경쟁력 더 키워 나가자 ,IT
 CES       삼성 노태문  두번 접는 폴더블폰  최적 타이밍에 내놓을 것 ,IT
 CES      두산의 첨단 미래기술을 한눈에,IT
  EU  세계 첫  G 위성연결통신망 기술 개발 성공,IT
매그나칩  매각 위약금 절반 수준     만달러 자사주 매입,IT
