title,category
 악재 겹친  카카오그룹   우수수  시총    조 무너져,Economic
LG엔솔      년까지 국내외 생산기지에 최소    조 투자 ,Economic
   조급 최대어 LG에너지솔루션 상장 초읽기,Economic
권영수 대표  LG엔솔 투자자들 상당한 관심   상장 성공 자신 ,Economic
 단독  토스  마이데이터 논란  당국  가입자 재동의 받아라 ,Economic
K 뷰티 흔들   LG생건 아모레 주가  빨간불 ,Economic
에디슨모터스 컨소시엄  쌍용차 지분율     최대주주된다,Economic
추경 가능성 한은  월 금리인상 전망 국채금리 또 급등,Economic
셀트리온그룹      억원 규모 자사주 매입키로,Economic
오스템임플란트 횡령 직원  휴대전화  대 사용 포렌식 진행,Economic
 K 리츠 전성시대  지난해 총자산   조 돌파   올해 리츠 상장 출격 대기 중 ,Economic
케이뱅크 IPO  부실채권 투자회사 출범에 우리금융지주 주가 ,Economic
정부  이번 주 사적모임 영업제한 등 거리두기 조정도 검토 ,Economic
 최대   조    억원  LG에너지솔루션    일 최종 공모가액 확정,Economic
 단군 이래 최대  LG엔솔  기관 수요 예측 D   IPO 간담회,Economic
오세훈  지천 르네상스 사업 의도 왜곡   정치적 예산 삭감 ,Economic
서울 아파트 경매까지 이럴줄은 낙찰률  연중 최저치 ,Economic
반도체 LCD 등 소부장 으뜸기업 총   개 선정    년    억 지원,Economic
환율 고공행진 시대   달러 적금  시작해볼까,Economic
오스템임플란트  신라젠 전철 밟나  년 넘게 묶일 수도,Economic
비츠로테크  정책 수혜주로 떠오르나,Economic
 방역패스 첫날  백화점 대형마트  일부 출입구 막고 추가 인력 배치,Economic
양악수술은 실손으로   앞으로 보험금 못 받는다,Economic
감사 조차 없던 오스템임플란트 내부 통제  구멍 ,Economic
CJ대한통운 파업  주째 장기화 우려 설 택배난 가능성,Economic
주춤하던 에너지 원자재 가격  다시 상승세,Economic
MINI 첫 전기차 사전예약 시작 주행 거리는,Economic
 방역을 일상으로   쿠팡  코로나에 대처하는 방법 영상 공개,Economic
EU  신규 원전 투자 기대감에 원전  동반 강세 우리기술     보성파워텍      ,Economic
 자막뉴스  실손 보험료 안내문에  경악     이게 말이 되냐고요 ,Economic
 도덕적 해이 에 흔들리는 카카오 공동체  김범수  형님 리더십   에서  으로 ,Economic
올해 상호금융 조합원 웃겠네 이유 들여다보니,Economic
 인증샷 찍으러 백화점으로  랜드마크 만드니 MZ세대  북적 ,Economic
스타벅스  개인컵 사용  위 고객에게   년 공짜 쿠폰  준다,Economic
셀트리온 셀트리온헬스케어      억 자사주 매입 나선다,Economic
 스판덱스 타이어코드 세계 위  김규영 효성 대표  부회장 승진,Economic
서울 아파트 경매까지 이럴줄은 낙찰률  연중 최저치 ,Economic
금융주    국채금리 급등에 강세  우리 하나금융      ,Economic
 현장연결  질병청  위험도 평가 전국 수도권 중간  비수도권 낮음 ,Economic
월세 내도 세액공제로 돌려드려요   연    만원  한도 상향 추진,Economic
 자동차     전면 개편    본인 중고차 무료 이력조회,Economic
정용진  멸공  발언 논란에 신세계 한때    급락,Economic
대한항공  스카이패스 회원 전용  삼성전자 적립몰  오픈,Economic
HUG   갭투자  등 악성주택 적극 매각 지난해 채권     억원 회수,Economic
얼어붙은 아파트 경매시장   낙찰률 절반 밑으로  뚝 ,Economic
오토앤  수요예측     대   기록  공모가 상단 초과 ,Economic
새해 가계대출 첫 감소세   의미는,Economic
에디슨  쌍용차 투자계약 법원서 승인  본계약 오늘 체결,Economic
갈 곳 잃은 돈 은행으로  예금 늘고 대출은 줄어,Economic
 공짜로 수익 종목 알려드려요  개미 울리는 리딩방  기승 ,Economic
오토앤  수요예측 경쟁률     대   공모가     상향 조정,Economic
 펀드 판매 잇단 중단  일파만파 커져 가는 오스템임플란트 사태,Economic
규제 걱정 없는 하이엔드 오피스텔  르 니드 ,Economic
효성 김규영 부회장 승진      년 임원인사  명단 ,Economic
 K 라면  맛 들린 지구촌   지난해 수출 또 사상 최대 기록,Economic
에디슨 쌍용차   일 본계약 체결 채권단 설득 가능할까,Economic
카뱅 바짝 쫓는 KB금융 은행대장  왕좌 되찾나,Economic
남양유업  경영자문 대유위니아와 복지몰부터 연동,Economic
 초점  앞당겨지는 금리인상 시계 카드론 금리도 오른다,Economic
손실보상    만원 선지급 이달   일부터 신청,Economic
손실보상    만 원 선지급    일부터 신청,Economic
    명 단체삭발  잠정 연기 코자총    일 거리두기 지켜본 후 행동,Economic
얼어붙는 아파트 경매시장  작년   월 낙찰률 연중 최저,Economic
스타벅스 기프티콘 사재기 행렬   일 이전 구매분은 가격 그대로,Economic
신한서부디엔디리츠 툴젠  기관 의무보유 해제 물량  주의보,Economic
최태원 둘째 최민정   서 투자자 스타트업 대표 만나,Economic
 월 전국 아파트  만 천가구 공급 연초부터 분양 큰 장,Economic
LG전자  IBM의  양자 컴퓨터 동맹  합류  애플리케이션 개발 주력,Economic
   만원선 붕괴  카카오  CEO 리스크 증권가 목표가 줄하향 타격,Economic
 소니도 진출 시동건다  전기차 투자 속도 내는 글로벌 기업들,Economic
 한국판 CES  올해는 볼 수 있을까  정부  코로나로 어렵다 ,Economic
 년 새  배 오른 항공유  항공사 울고 정유사 웃는다,Economic
 먹튀 논란  류영준  카카오페이 대표직은 유지 추가 매각  촉각 ,Economic
집값     폭락   공포 마케팅  멈춰라,Economic
 송도  아파트 두 달 새    억원 뚝 작년  위 인천도 심상찮다,Economic
삼성전자 특허소송  수비수 가  적군 선봉장 으로 변신 신의성실 위반 ,Economic
가격 널뛰는 테슬라  팬덤 효과  가격 갑질 ,Economic
 르포  접종 안했다고 장도 못보게 하나  마트 방역패스 혼란,Economic
금소연  보험사들  실손보험료 올려놓고 성과급 잔치 ,Economic
 지난해     급증한 반도체 매출  올해도     증가 ,Economic
 단독 현대건설  남산 힐튼 개발도 뛰어들었다,Economic
한국 스타트업 맹활약에도 씁쓸한 뒷맛이 남는 이유  CES      ,Economic
정용진  멸공  발언 여파 덮쳤다 신세계 개미들  곡소리 ,Economic
GS건설 공들인  서울 상도동 장승배기 지주택      억 PF,Economic
 현장 대형마트 백화점 방역패스 첫날  고객은  불편  직원은  진땀 ,Economic
 글로벌 집콕족  한국라면 선택했다  라면 수출액 역대 최고치,Economic
커지는 인플레 상방 리스크 스멀거리는 스태그플레이션,Economic
안양       세대 규모 대단지 올해 첫 선,Economic
신세계    대 약세 정용진  멸공  주창에 오너리스크 우려,Economic
작년 초과 세수   조 넘어설 듯    연초 추경  힘 받나,Economic
 방역패스 유효기간 지났네요  백화점 앞서 당황 발 돌린 고객들,Economic
증권시장 화두 떠오른  물적분할  정치권 규제도입 목소리도,Economic
 연초부터 수주랠리  한국조선해양  선박  척  조      억 원 수주,Economic
그들만의 하이 소사이어티 형성할 고급 주거단지  라펜트힐 ,Economic
 아파트 연대기 반포주공 단지 청약당첨 위해 불임수술까지,Economic
중기부  소상공인 손실보상    만원 선지급,Economic
코스피     선 위태 전문가      까지 하락 가능 ,Economic
SK  사  해외 시장 공략 위해 뭉쳐   AI 메타버스 블록체인에  조 투자,Economic
 주가 저평가  셀트리온그룹      억 규모 자사주 매입,Economic
류영준 사퇴에도 카카오   만원 하회 카뱅   주 최저가,Economic
 김대호의 경제읽기     월의 보너스  연말정산 지난해와 달라진 점은 ,Economic
 생생확대경  수출     억달러 시대 를 열려면,Economic
건조 오징어 발로 꾹꾹  사실  식약처  전량 회수 행정처분 의뢰,Economic
류영준 카카오 대표 내정자  지휘봉 내려 놓는다 종합 ,Economic
 골든글로브 작품상 수상 불발  혼조세에 빠진 오징어게임 ,Economic
 주가 저평가  셀트리온  셀트리온헬스케어 자사주 매입 결정,Economic
위태로운 비트코인     만원 사수할까,Economic
KTX산천 사고 당시 바퀴 빠져  정부  고속철 안전 실태점검 ,Economic
현대중공업그룹  엔진사업 힘준다,Economic
삼성전자 잡겠다더니 중국    조 먹튀  사기단에 당했다,Economic
셀트리온      억 규모 자사주 취득결정에 강세,Economic
대웅제약  이나보글리플로진 메트포르민 복합제 개발 본격화,Economic
지난해 국내 리츠 총자산   조 넘어서 상장 리츠 수익률 평균    ,Economic
집주인  굳이요   청년전세임대 지원대상자 절반은 계약 포기,Economic
HMM  올해 첫 임시선박 출항  수출물류 적극 지원 ,Economic
국내 IDC 첫 설계자  존 밀번  별세,Economic
 유족 만남도 미룬 말뿐인 사과  한전  보상 계획 아직 없어 ,Economic
  월가   월 금리 인상에 힘 실어   고용 물가에  불가피 ,Economic
셀트리온   분기 어닝 서프라이즈 기대감에     ,Economic
 뉴스 까 페   디에이치  아크로로 바꿔주세요  남발되는 하이엔드 브랜드,Economic
쌍용차 에디슨모터스 투자 본계약 임박  법원에 허가 신청,Economic
서초구 방 개 전셋집이  억  어디인가 봤더니,Economic
 이번 연말정산 보너스 얼마     작년  인당   만원보다 늘어난다,Economic
셀트리온 셀트리온헬스케어      억    억 규모 자사주 매입 결정,Economic
원조 벤처붐  강남구   고시촌  관악구  벤처촉진지구로 신규 지정,Economic
카카오 노조  페이 임원 지분 매각  구성원 상실감 극심 ,Economic
정용진  멸공  여파  신세계  주가      외인 기관  매도 ,Economic
 CES     현대차  더 나은 삶 위해 로봇과 새 서비스 결합 결과물 이르면 내년 쯤 ,Economic
 단독  지난해 자동차 리콜    만 대 역대 최다  불명예 ,Economic
식약처  건조 오징어 발로 밟아 제조한 업체  행정처분   오징어 전량 회수 ,Economic
노바티스   년만에  CAR T 독성 관리 조성물 특허  등록,Economic
코스피  기관 외인  팔자 에      하락     선 카카오그룹  ,Economic
경매 시장도  찬바람   서울 아파트 절반 이상  유찰 ,Economic
작년 연말정산 환급액  인당 평균   만원,Economic
코자총  집합금지 또 연장되면 모든 방법 동원해 투쟁 ,Economic
에디슨 쌍용차 계약 내용 합의 본계약 체결 예정,Economic
LH  오늘부터 공공전세주택    호 청약접수,Economic
  일 만에 꺾인 카카오의  혁신  류영준  카카오페이 대표는 유지,Economic
대한항공  삼성전자와 손잡고 스카이패스 회원 전용 마일리지 적립몰 오픈,Economic
민간은  상승   정부는  하락세  부동산원 전망은  아직 ,Economic
먹는 코로나 치료제 직구 사이트 등장 당국  불법 ,Economic
소상공인   만개사  손실보상    만원 선지급 실시,Economic
 조원씩 나가더니 작년 실업급여 지출액   조원 돌파,Economic
보스턴다이내믹스 회장  왜  개 모양  로봇 만들었냐면    CES      ,Economic
현대차  로봇을 새 서비스와 결합해 더 나은 삶 기반 만들어 ,Economic
현동진 현대차 상무   년내 소형 모빌리티 모베드 양산   보스턴다이내믹스와 합작품도 공개 ,Economic
 기대 못 미친 실적  LG전자  외인 기관 동반 매도에 장중    ,Economic
현대차가 차 두고 CES 온 이유  로보틱스는 원천 기술  인터뷰 ,Economic
 먹튀 논란  류영준 카카오 대표내정자 사퇴 종합 보 ,Economic
광주시장  금타  부지활용이 키 아파트 위주 개발 안돼 ,Economic
LX인터내셔널    요소     톤 국내 반입,Economic
LG  IBM 퀀텀 네트워크  합류  양자컴퓨팅 개발 액셀 밟는다,Economic
시몬스 침대  신혼부부에 최대     할인 역대급 프로모션,Economic
 정용진이 분개했다   멸공  논란  중화권 언론에도 소개됐다,Economic
아내는 고양창릉  남편은 서울대방   청약당첨 취소됩니다 ,Economic
에디슨 쌍용차 계약 내용 합의 본계약 체결 예정,Economic
LH  오늘부터 공공전세주택    호 청약접수,Economic
 집 사려고 빚 내서 투자  금리인상은 변수,Economic
한국조선해양   조    억원 규모 선박  척 수주,Economic
 선지급 후정산  손실보상금    만 원   일부터 신청,Economic
바뀌는     대 투자법  조각투자 까지,Economic
갑자기  배까지 훌쩍 뛴 실손 보험료   대책은 ,Economic
카카오뱅크 vs  KB금융  시가총액 역전 임박,Economic
주식  먹튀 논란  류영준 카카오 공동대표 내정자 자진사퇴,Economic
류영준 카카오 공동대표 내정자 자진사퇴,Economic
한전  전력선 접촉사고 퇴출 두 달 만에 대책 내놔,Economic
제주항공  작년 최다 탑승객 김포 제주    회 지구 한바퀴 반 거리,Economic
작년 국내 리츠 총자산   조 원 첫 돌파 상장리츠 평균     수익,Economic
 주식초고수는 지금   메타버스 선두기업 기대    컴투스홀딩스  매도 매수 활발,Economic
류영준 카카오 신임 대표 내정자 자진 사퇴,Economic
애플 소송전 이끌던 삼성 임원은 왜 삼성에 소송을 걸었나,Economic
 주주들만 피말린다  용진이형  멸공  여파 이 정도일 줄이야 신세계 장중   대 급락,Economic
드디어 인수 눈앞 에디슨EV  쌍용차 인수 본계약 체결 소식에  상한가  터치,Economic
곳곳서 가격조정 신호음  경매 낙찰률    대  와르르 ,Economic
 일내 거부 안하면 동의 카카오 불공정 약관 논란,Economic
 코인브리핑  반짝 상승 가상자산 시장 다시  숨고르기 ,Economic
 레벨   자율주행차      년에 살 수 있을까   비즈    ,Economic
연이은 정용진  멸공  논란에  신세계 불매  vs  지지한다 ,Economic
  원로학자의 한탄  반도체로 절대 삼성 따라갈 수 없어 ,Economic
손실보상    만 원 선지급    일부터 신청,Economic
해외서 한국 라면 인기 지난해 수출 사상 최대,Economic
 입주   년   기 신도시 분당 재건축 바람  솔솔 ,Economic
  선 부당노동행위      대선 코앞  타임오프 확대  역주행,Economic
LX인터내셔널  중국서 요소     톤 들어온다,Economic
 물가는 언제 안정될까  연초부터 치솟는 먹거리 물가,Economic
매매 이어 전세도  주춤   잠실 대치 목동서 수억원씩 하락거래 속출,Economic
 시중 전세가        수준에 최대  년 거주  LH    일부터 공공전세주택    가구 청약접수,Economic
지난해 연말정산 환급액   인당 평균   만 원,Economic
공공전세    가구 청약 임대료 없이  년 거주,Economic
삼성과 격차 벌리기      조 투자한다던 TSMC    조 더 쓴다 ,Economic
 먹튀  류영준 카카오 공동대표 내정자 결국 사퇴,Economic
숙박 음식업 고용보험 가입자    개월만     월 가입자   만    명 증가,Economic
아파트 경매시장도  꽁꽁       월 낙찰률 연중 최저 기록,Economic
다음주 소상공인 손실보상    만원 선지급 신청 시작   설 전 지급 예정,Economic
코스피  코스닥   대 하락률 네이버  거래일째 내림세,Economic
새해 시작하자마자 급증하는 반대매매 매일    억씩 강제 매각당했다,Economic
뉴욕증시  이번주가  분수령   파월 발언 소비자물가 주목,Economic
정용진발  멸공  논란에 신세계 관련주 동반하락  증시이슈 ,Economic
 스톡옵션 먹튀  카카오 신임 대표 내정자 자진사퇴,Economic
올레tv  시간 장애로   만명 피해  장비 전원 문제  종합 ,Economic
작년    월의 월급  평균   만원 올해는 더 두둑해진다고 ,Economic
국내 리츠 총자산     돌파  상장 리츠 수익률 코스피  배,Economic
정준호 롯데  대표 파격 행보  조직수술 연공서열 파괴 ,Economic
류영준 카카오 대표 내정자 결국 사퇴 페이 대표는 유지,Economic
 르포   딸한테 배웠는데 안되네     대형마트 방역패스 의무화에 어르신들  발 동동 ,Economic
홈플러스  부산 가야점 재오픈  폐점  아닌  재투자  전략,Economic
전직 임원이  삼성전자 에 칼 꽂았다 친정 회사에 특허 소송,Economic
정부  도심 철도 구간 지하화 추진 상부에 주택 지을까,Economic
국내 최초 준중형 전기SUV  코란도 이모션  사전계약,Economic
소득서      더 떼는 건보료 상한선도   만원 올라,Economic
 양도차액      과세    핵심참모에 김동연  미쳤냐  격분했다,Economic
실적 부진 차기 CEO 사퇴까지 카카오그룹   줄줄이 급락,Economic
북한  새   만 세대  살림집 건설 계획 구체화  당 창건일 전까지 ,Economic
숙박음식 운수업 고보 가입자  코로나   사태 들어 첫 반등,Economic
돈 없어도 청약하세요 GTX역에 딱 붙은   억 로또  단지  집코노미TV ,Economic
정용진  멸공 에 화들짝 신세계 투자자들  주식 팔자 ,Economic
파월 청문회  베이지북 CPI 발표 이번 주 미 연준 올 금리 정책 향방 드러난다,Economic
폐점 아닌 재투자로 이제훈 홈플러스 사장  유통업 성장해야 생존 ,Economic
불황에도 신고가 속출 건설사  럭셔리 주거상품 선보인다,Economic
 차 사전청약 시작 고양창릉 남양주 왕숙 중형 몰릴 듯,Economic
K 리츠 총자산   조 시대   상반기  코람코더원리츠  상장,Economic
얼어붙은 전국 아파트 경매 낙찰률       연중 최저치,Economic
 연말정산의 계절  공제 늘어난 카드사용액  최우선 챙겨야,Economic
 코인 투자자 어쩌나  비트코인  고점대비     폭락   만달러 붕괴 전망도,Economic
 속보   먹튀  논란 류영준 카카오 대표 내정자 사퇴한다,Economic
소상공인 손실보상 선지급    만원   일부터 신청,Economic
문정부   번째 추경 이르면 이번주 결정,Economic
서울 인접한 고양 창릉  남양주 왕숙 관심 뜨겁다,Economic
LG생활건강  분기 어닝쇼크 예상에    대 급락,Economic
LG생건 아모레  실적 쇼크 전망에  추락  화장품  동반 하락,Economic
사라지는  혜자카드  높아지는 연회비 수수료 인하 후폭풍 ,Economic
  만곳 코로나 손실보상    만원 사전지급   일부터 신청 접수,Economic
오늘부터 백화점 대형마트 방역패스 유효기간도 꼭 확인해야,Economic
추경 분기점될 이번주   조원 더 생긴 초과세수에   힘받는다,Economic
 카카오 주식 매각 논란  류영준 대표 내정자  결국 사퇴,Economic
 중국과 상관 없다 는 정용진  멸공    홍콩 대표 신문에도 실렸다,Economic
강성천 차관  손실보상    만원  연휴 전 신속 집행  종합 ,Economic
팔수록 느는 잔고     증시투자의 역설 ,Economic
 문답  손실보상    만원  선지급  어디서 어떻게 신청하나 ,Economic
 프리미엄 한옥   연내   곳 확대 ,Economic
 선지급 후정산  손실보상    만원   일부터 신청    설 전 집행 ,Economic
 단독  마켓컬리  갑질 혐의  벗었다 공정위  년 조사 끝  무혐의  통보,Economic
비트코인 공포지수  극단적 두려움  작년  월이후 처음,Economic
  급매  많지만 여전히 비싸  중개사무소엔  간보기 매물 만 잔뜩,Economic
LH  공공전세    가구 신혼희망타운    가구 청약,Economic
선거다가오니 또 부동산통계 시끌,Economic
역대최다 매매건수 물류센터 전성시대,Economic
실손보험료 이러다 매달    만원   손절 고민  잠이 안 온다  금융 플러스 ,Economic
 먹튀 논란  류영준 카카오 공동대표 내정자 자진 사퇴,Economic
 단독  LH 여전히  출장비 시간외수당 부정수급,Economic
  명 중  명  보험혜택 못봤는데  실손보험 적자 뒷감당 우리가 왜 ,Economic
류영준 카카오 대표 내정자  개월 만에 사퇴 발표 이유는 밝히지 않아,Economic
    년만에 물가      예고   금융시장 출렁,Economic
