title,category
국힘  김만배측  이재명 지시  언급에  몸통 자백 특검해야 ,Politics
윤석열  고 배은심 여사 조문 일정 비공개   조용히 다녀올 것 ,Politics
윤석열  인천 표심 공략  GTX 신설해 서울까지   분 접근 ,Politics
북한  통제위주 방역에서 선진 인민적 방역으로  봉쇄 완화는 언제,Politics
김동연  이재명에  할 일 모르고 공무원에 손가락질  일머리 안 좋아 ,Politics
워킹우먼 만난 이재명  차별 문제  어떤 방안 있는지 우리가 끊임없이 탐구해야   뉴시스Pic ,Politics
문대통령   차접종 빨리 결론 내려달라 확산세 진정도  차 접종 확대가 결정적 ,Politics
법사위서  대장동  통신조회 김건희 공방,Politics
이언주  비리대선 모자라  졸렬대선     도 세금 퍼주기 경쟁 ,Politics
홍준표     폭망  외치는 틀튜브 때렸다  윤석열까지 망치고 있어 ,Politics
 더뉴스  정용진이 쏘아 올린 멸공의 횃불   정치권 때아닌 멸공 논쟁,Politics
윤석열  노인이 행복한 세상 만들 것  노년층 표심 공략,Politics
 정치   대선 D     야권 후보 단일화  최대 변수로 급부상,Politics
윤석열  내가 중앙지검장 할때  직원들 주  시간 반대 많았다 ,Politics
정의  대장동 수사  정진상 소환 없어 이재명 측근 특급대우 ,Politics
국힘  이재명 친형 입원시도  공무원 동원한 행위였나 ,Politics
노사모 회원    명    지지선언  이재명의 승리는 노무현 정신의 완성 ,Politics
국방부의   미사일 평가절하에 민간 전문가 반박,Politics
   오미크론 대응 체계 개편 감염 중증예방 중심 전환  종합 ,Politics
이재명     방침 따른 것  김만배 주장에  오늘 재판 있었냐  반문,Politics
문 대통령  코로나   확산세 진정 단계적   차 접종  빠르게 결론 내려야 ,Politics
혐의 모두 부인한 대장동 의혹  인  성남시 방침에 따랐다 ,Politics
조국 이어 송영길도  멸공 릴레이 에  일베 같은 놀이 하고 있다 ,Politics
   마트 장보기  비판 박영선에  이준석  억지 흉본다  반박,Politics
문대통령  오미크론  마지막 고비 될수도  차접종 빨리 결론 ,Politics
삼프로 TV와 탈모 갤러리   대선후보 TV토론은 ,Politics
윤석열  오영수 배우  진심은 통한다는 깨달음 줘 수상 축하  종합 ,Politics
윤석열    배은심 여사 빈소 조문 위해  광주행 ,Politics
이준석  페미니즘 언급 이재명  정치인들이 갈등 유발 도구로 쓰는 순간  복어 독  된다 ,Politics
민주당  IMF 위기 예측  금융전문가 최공필씨 등 영입,Politics
문 대통령  먹는치료제 이번주부터 사용 ,Politics
노인회 찾은    노인빈곤 부끄러울 정도 제대로 돈써야 ,Politics
변성완  보수텃밭 부산서  이재명 알리기 가 선거전략 최우선 ,Politics
 현장연결  이재명  차별 요인 있다면 시정해야 남녀 가를 문제 아냐 ,Politics
전직  선의원까지   멸공     민주당 울산시당  안쓰럽다 ,Politics
추경호   장악 법사위에  대장동 특검  상정조차 못해 ,Politics
중대재해처벌법 시행 앞둔 여수산단 기업들 대책마련 분주,Politics
국민의힘  대장동 특검법 상정하라  법사위 앞 긴급 의총,Politics
윤석열  오영수 골든글로브 수상에  진심은 통한다는 깨달음 주셨다 ,Politics
 뉴스외전 정치 맞수다  윤석열이 부른  멸공  논란 안철수가 몰고 올  단일화 게임 ,Politics
윤석열  일곱글자 공약 이 충격인 이유,Politics
정철     멸공  릴레이 겨냥  이 멸치 X만도 못한 놈들 ,Politics
   이 추세라면 코로나 확산 진정될 것    차 접종 빨리 결론내야 ,Politics
구속 압색때 영장 사본 제시  형소법 법사위 통과  방어권 보장 차원 ,Politics
안철수 지지율 상승세  어디까지 갈까,Politics
 대통령  백신  차 접종 빨리 결론 내야 ,Politics
   윤석열  김종인 배제 꼭두각시 취급 반발 ,Politics
김종대  북한  극초음속미사일 기술 머지않아 달성 ,Politics
   이재명  호떡 뒤집듯 말바꿔     긴급 의총서 대장동 특검 촉구,Politics
이언주  탈모 건보에 병사 월급     무책임 대선 되어간다 ,Politics
윤석열  멸치와 콩  필요한 물건 산 것일뿐 ,Politics
   오미크론 우세종되면 확진자 치솟아   우리의 마지막 고비 ,Politics
안철수   에  병사월급    만원  부사관 장교 어떻게 할건가 ,Politics
아들 추모비 바라보다    배은심 여사의 눈물,Politics
정의당 배복주  종로 출마  국민의힘은 반페미  민주당은 가짜페미 ,Politics
  미사일 극초음속 아니라는    전문가는  예단 말라  반박,Politics
송영길     나라 끌고 가기에 격 안맞아   멸공  인증  여가부 폐지 비판,Politics
   소아 청소년 접종 확대와  차 접종 빠르게 결론내라 ,Politics
윤석열  매립지 대체지 임기 내 조성  인천  대 공약 발표,Politics
명계남 등 노사모  이재명 지지선언   노무현 정신 완성 ,Politics
윤  멸공  행보   국힘 안에선  할많하않  또는  낄끼빠빠 ,Politics
윤석열  고 배은심 여사 빈소 찾는다  비공개 조문 예정,Politics
인천 찾은    공산침략에 자유 지킨 본산지 인천상륙작전처럼 역전드라마 시작 ,Politics
 구속 압수수색 때 영장사본 교부  형사소송법 법사위 통과,Politics
이재명  미성년 자녀  빚 대물림  끊겠다    번째 소확행 공약,Politics
통일부     선진적 방역  기조  국경봉쇄 완화로 이어질지 주시 ,Politics
국민의힘   이념 집단  여가부 박살  VS 정의당  성차별 여전  개선 필요 ,Politics
 바르고 강한  공군  서체  종 무료 배포,Politics
명계남  노무현 정신  이재명 통해 구현   노사모  이재명 지지 선언,Politics
이준석  윤석열이 내 아바타  여가부 폐지는  상식  ,Politics
홍준표  당과 윤석열 망치는  틀튜버  세뇌 황교안 시즌   ,Politics
노동이사제 이어 청년 월세공제       이재명표  입법 속전속결,Politics
   선진방역  언급에  통일부  국경봉쇄 변화로 이어지나 주시 ,Politics
   누리꾼 얼평  논란 이재명 플러스 채팅 담당자 해촉,Politics
이준석  멸공 챌린지  익살을 너무 심각하게 받아 ,Politics
노사모  이재명 지지 선언    승리가 노무현 정신의 완성 ,Politics
 더뉴스  이재명 탈모 공약  반짝    내홍 봉합 국민의힘 탄력 ,Politics
유 보통합부터  대입공정성  까지      돌봄 교육  국가 책임 강화 ,Politics
국민의힘  대장동 공판 유명무실 사업 설계한  대장 빠져 ,Politics
윤석열  판세 역전한  인천상륙작전 처럼 드라마 시작될 것 ,Politics
이재명  수능 초고난도 문항 없애겠다  지방대 졸업생에  기본주택  종합 ,Politics
이준석   멸공 논란   위트를 너무 심각하게 받아들여 ,Politics
 현장영상   이재명  아빠의 육아휴직 활성화 방안 다양하게 고민해야 ,Politics
 구속 압수수색 때 영장사본 교부  형사소송법 법사위 통과,Politics
이재명  미성년 자녀  빚 대물림  끊겠다    번째 소확행 공약,Politics
통일부     선진적 방역  기조  국경봉쇄 완화로 이어질지 주시 ,Politics
국민의힘   이념 집단  여가부 박살  VS 정의당  성차별 여전  개선 필요 ,Politics
 오징어게임  오영수 골든글로브 수상에 윤석열  진심 통해  축하,Politics
윤석열  근로시간 유연화 위해 주  시간 국민 합의 재도출해야 ,Politics
 투자의 창  팬데믹 후 성장을 위한 세가지,Politics
정치권으로 번진  멸공  여야 논쟁  일베 놀이 vs  표현의 자유 ,Politics
 대놓고 일베놀이     윤석열  멸공 챌린지  공세,Politics
심상정의  그린노믹스  에너지 전환    조 투자     만 일자리 창출,Politics
이언주  비리대선 모자라  졸렬대선   도  도 세금 퍼주기 ,Politics
윤석열  주유소에 전기차 충전 인프라 공약,Politics
윤석열   멸공  논란에  멸치 육수 콩국 때문에 자주 사는 편 ,Politics
송영길  윤석열  이준석 아바타냐  이준석   과 생각 공유한 것 ,Politics
 DJ  도 결점 완벽한 인간 뽑는 건 아냐    적극 엄호한 송영길,Politics
태영호  멸공 밈   정부  년 친중 친북 정책의 반작용 ,Politics
정의당  멸공으로 하나 된 보수 정 재계  뿌리는 못 숨기는지 ,Politics
 e법안 프리즘 최승재  대형식당 등 손실보상 대상 확대법 발의,Politics
이준석   멸공 릴레이 에  윤석열 위트를 너무 심각하게   민주  일베놀이  종합 ,Politics
국민의당 지역위원장 출신  명 민주당 복당 노사모    지지,Politics
추경호  이재명  호떡 뒤집듯 말바꿔  대장동 특검 거듭 촉구,Politics
YS 아들 김현철  윤석열 안철수  단일화 하면 이재명 이길 것 ,Politics
국힘  이재명  당장 법사위원장에 대장동 특검법 지시해야 ,Politics
 대입공정위 설치 수시비중 조정  이재명  교육  대 공약 발표,Politics
윤석열  김종인 복귀 가능성 묻자  그럴 일 없다 ,Politics
민주  국힘  멸공 인증  릴레이에  일베놀이 구시대적 색깔론 ,Politics
김동연      년 안받아들여져  이재명  민주당 미움 산 이유 ,Politics
이준석    송영길에  여가부 토론이 후보 간 문제  존치 입장 확인 ,Politics
      바쳐야  새벽마다 변소 뒤지는 북한 여성들,Politics
원희룡   차 접종 뒤 죽다 살아나 보니 선대위 사라졌더라 ,Politics
   감염병 긴급 대응기금 설치 정부 이견 복지위서 제동,Politics
냉랭한 국민의당    대통령   총리  불가능        안 만날 것 ,Politics
윤석열  검찰 때 주  시간 근무제 소득 줄어 반대하는 사람 많았다 ,Politics
윤석열  역전 드라마 대장정 인천서 시작   교통망 확충 공약,Politics
이준석  여가부 폐지  당 주요 결정권자들 공유하는 생각 ,Politics
이준석   아바타 논란에  여가부 폐지  당 결정권자들의 생각 ,Politics
베이징올림픽 안 가는 북한  통제위주 방역은 완화 조짐,Politics
민주당의 이례적 윤석열 칭찬  병사 월급    만원 공약 환영 ,Politics
  국방과학기술력 세계  위    위    위,Politics
이재명  여성의 일 가정 양립  직장내 차별 여전히 심각 ,Politics
이재명     만 디지털 인재 양성  교육판  넷플릭스  구축할 것 ,Politics
이원택 의원  이재명 후보  전북서    만    만표 득표 목표 ,Politics
김의겸  정용진  이재용에 라이벌 의식     멸공  노빠꾸 선언 ,Politics
   명함은 재생종이로  유세차는 수소로  공모전도 개최,Politics
윤석열  멸공 챌린지  나서자 우상호  대선후보답지 못 해 ,Politics
이재명  소확행 명확행으로  마이크로타깃팅 ,Politics
이재명 선대위  학생 모두에게 디지털 기기 지급 ,Politics
  대 대선 재외선거   만명 신고   대보다  만명 줄어,Politics
한국 국방과학기술 세계  위   레이더 우주무기체계는 취약,Politics
윤석열  검찰 직원들도 주  시간 반대했다  근로시간 탄력적용 재강조,Politics
 국회의원 경조사에 지역구민 축의금 못받게  김영호   선출직 경조사비 제한법  발의,Politics
복지위 소위   백신 이상반응 보상  법안 심사 보류,Politics
나경원  여성가족부  아직 존재할 이유 있어 ,Politics
송영길    여가부 폐지  이준석 아바타     상식적인 선  반박,Politics
 정용진 윤석열 멸공 에 발끈한    스타벅스 커피 안 사   이대남    부응 ,Politics
  만 대군에  월    만원  지급 가능할까 ,Politics
국민의당 지역위원장 출신  명 민주 복당 노사모    지지 종합 ,Politics
이언주      싸잡아 직격  무책임 졸렬 대선 돈 많이 주는 거 누가 싫어하나 ,Politics
노부부 구조부터 기부까지    함양의 숨은 영웅들,Politics
통일부   선진 방역  언급한 북한  국경봉쇄 풀지 지켜본다 ,Politics
국방과학기술 선진   개국 중 한국  위    위     위,Politics
이원택 의원  이재명 후보  전북서    만    만표 득표 목표 ,Politics
김의겸  정용진  이재용에 라이벌 의식     멸공  노빠꾸 선언 ,Politics
   명함은 재생종이로  유세차는 수소로  공모전도 개최,Politics
윤석열  멸공 챌린지  나서자 우상호  대선후보답지 못 해 ,Politics
이재명  소확행 명확행으로  마이크로타깃팅 ,Politics
이재명 선대위  학생 모두에게 디지털 기기 지급 ,Politics
  대 대선 재외선거   만명 신고   대보다  만명 줄어,Politics
한국 국방과학기술 세계  위   레이더 우주무기체계는 취약,Politics
이재명  민법 개정해 미성년자 빚 대물림 끊겠다 ,Politics
권은희  윤석열 대통령 안철수 총리설에  불가능 완주 목표 ,Politics
이재명  돌봄 국가책임제 윤석열  인천서 역전 드라마 ,Politics
오세훈 연일 시의회 저격  민주당 시의회  잘못된 방향으로 가 ,Politics
이재명  수능 초고난도 문항 없앨 것 입시 부정 엄단 ,Politics
윤석열  주  시간제  국민 합의 도출해 유연화해야 ,Politics
   이대남 편중 지적에 이준석  지지층 넓히기 위해 ,Politics
 멸공  역풍 불자 수습 나선 윤석열  육수 내려고  ,Politics
   멸공 릴레이 에   정철  멸치 X만도 못한 놈들 ,Politics
   방역 기조  통제   선진 방역 으로  국경 개방되나,Politics
당국  방역패스 없었다면  거리두기 조치 장기화로 힘들었을 것 ,Politics
이재명  교육 대전환 약속  윤석열  인천 지역 공약 발표,Politics
윤석열  평소 멸치육수 많이 내서 먹고  콩국도 아침에 먹는다 ,Politics
 노사모     명  이재명 승리는 노무현 정신의 완성  지지 선언,Politics
이준석  김종인과 공조 방안 모색 위해 만나   선대위 재합류는 ,Politics
 비호    차륜형 대공포 사우디 수출    사우디  현지생산  관심 표명,Politics
 시선집중 여론조사                                  ,Politics
사실상 해고 당한 김종인   윤석열 저격수  되나,Politics
윤석열  인천에서 역전드라마  수도권 표심 공략 시동,Politics
가상 양자대결        vs                vs       ,Politics
 생명과학  사태  막는다    이재명  수능 초고난도 문항 없애겠다 ,Politics
 틀튜브  때린    아직도 속는 사람 많아 통탄  까지 망친다 ,Politics
국힘  대장 빠진 대장동 게이트 첫 공판 검경 수사 윗선 결재라인 근처도 못가 ,Politics
국힘    번 플레이어  빠진  대장동  인방  공판 유명무실 ,Politics
오세훈  민주당   지천르네상스 에 정치적 딱지 붙여  종합 ,Politics
   노인 세뇌시키는 유튜버 탓에 우리 당  도 망쳐 ,Politics
 단독        위주로만 해선 안돼       하루의 시작은 청년보좌 쓴소리 듣기,Politics
  추가 무력시위 언제     월 주목  핵 ICBM 등 선 넘을까,Politics
황교익  멸공  반헌법적 발언  그렇게 원하면   가라 ,Politics
전문가  북  극초음속 활공체 원뿔형 설계 시험   주장 반박,Politics
홍준표  보수 유튜버   사탕발림해 망치고 있어 단일화 안되면    등 싸움 ,Politics
정부  이번 주 사적모임 영업제한 등 거리두기 완화 방안 검토 ,Politics
이준석   멸공 논란   주변에서 위트를 너무 심각하게 받아들여 ,Politics
 노사모     명  이재명 승리는 노무현 정신의 완성  지지 선언,Politics
이준석  김종인과 공조 방안 모색 위해 만나   선대위 재합류는 ,Politics
 비호    차륜형 대공포 사우디 수출    사우디  현지생산  관심 표명,Politics
 시선집중 여론조사                                  ,Politics
사실상 해고 당한 김종인   윤석열 저격수  되나,Politics
윤석열  인천에서 역전드라마  수도권 표심 공략 시동,Politics
명계남 등 노사모    명  이재명 지지 선언,Politics
윤석열  평소 멸치 콩 자주 사    김종인 복귀  그럴 일 없다 ,Politics
홍준표      년 대선 다시 만들면 안돼  단일화 당부 ,Politics
이재명  여성 표심  공략   윤석열  경인선 지하화  맞불,Politics
 병사 월    만원    여가부 폐지     이대남  표심 공략 통할까,Politics
 공약 핵심만 쏙쏙 설명    유튜브    초 공약 ,Politics
 멸공 릴레이  나경원의 항변  여수멸치  중국  소상공인 연결 지나쳐 ,Politics
 너네 집 전세야   월급으론 따라갈 수 없는 집값,Politics
 글자 공약  여가부 폐지     병사 월급  백만 원 ,Politics
        말 잘 듣겠다  메시지팀      으로 싹 교체,Politics
이언주   비리대선 모자라  졸렬대선       싸잡아 저격,Politics
국산 원격 무인차량  에 인도 DMZ 지뢰밭 다니며 전투 수송 임무 수행,Politics
 여가부 폐지  불 지피는   대선  젠더 이슈  본격화,Politics
우석진     탈모약 공약   건보료인상      전기차 충전료 동결   뜬금없다 ,Politics
 누가 야권 단일후보  안       윤        리얼미터 ,Politics
김종인 만나는 이준석  재합류 상정 아니다 오랜만에 인사드리러 ,Politics
    경제대전환  인재 발표  IMF 예측  최공필 박사 영입 종합 ,Politics
김덕수 총리실 정무비서관 사직 나주시장 선거 출마,Politics
이재명  교육 국가책임 강화  윤석열  노동시간 유연화 ,Politics
   부동산  좌 우  동시클릭에 쌓여가는 정책모순,Politics
민주당   IMF 경고  최공필 등 경제 인재  명 영입,Politics
추미애   AI 윤석열  맹폭  디지털 독재가 현실 될 수도 ,Politics
홍준표      병사 월급    만원  공약  헛소리   마음 급해서 ,Politics
윤석열 따라 이마트  멸치 콩  사는 국힘 송영길   일베  놀이 ,Politics
 뉴스초점  이재명 윤석열 불붙은 정책대결 존재감 커지는 안철수,Politics
확 바뀐 국민의힘 선대본부 회의 청년들  전면 등장,Politics
윤석열  중앙지검장 시절 주   시간 반대한 직원 많았다 ,Politics
우상호  윤석열  정책 설명 없이  자 공약  국민에 대한 예의 아냐 ,Politics
김어준  정용진  멸공 주장할 거면 군대 가셨어야 ,Politics
이재명  미성년 빚대물림 끊도록 법개정 ,Politics
 태풍의 눈  안철수 이재명은 때리고 윤석열엔 견제구,Politics
국힘  서초 청주 김해 당협위원장 임명 논란,Politics
윤석열의  멸 콩     줄줄이 릴레이 이준석  챌린지는 과하다 ,Politics
김낙년 교수  분배 개선은  정부 성과 아니다 ,Politics
   여가부 폐지  이준석 작품이냐  원희룡  이게 뭐지  짐작만 ,Politics
정부  방역패스 확대 안 했다면 거리두기 장기화로 힘들었을 것 ,Politics
이재명  교육 국가책임 강화  윤석열  노동시간 유연화 ,Politics
윤석열과 손잡은 이준석    지원  올인     실드에 유튜브 홍보,Politics
이준석     멸콩   주변에서  이념 아젠다 로 만들었다 ,Politics
이준석  멸공 챌린지 과하다 익살을 너무 심각하게 받아 ,Politics
이준석   멸공 릴레이 에  과하다 익살을 심각하게 받아 ,Politics
 캠프 정철  보수  멸공  릴레이에  멸치 X만도 못한 놈들 ,Politics
인천 간 윤석열  GTX E 노선 신설 쓰레기 매립지 대체지 조성 ,Politics
 이재명  노무현처럼 살아온 사람   이지노사모  명계남 지지선언,Politics
민주  국힘  멸공 인증  릴레이에  일베놀이 구시대적 색깔론 ,Politics
국민의힘 정책 책임자 원희룡  여가부 폐지 공약  발표 당시 몰랐다 ,Politics
   젠더 갈라치기에 휘말릴라   이대녀 에도 손내미는 이재명,Politics
윤석열  공산 침략 맞선 인천   이곳에서 역전 드라마 시작 ,Politics
나경원  여성가족부 존재해야   젠더갈등 이슈는 안돼 ,Politics
홍준표   측 만나      년 대선 재현 안 돼  야권 단일화 시사 ,Politics
배은심 여사 빈소 찾은 정치권  민주유공자법 제정  한목소리 ,Politics
    은 꼭두각시    대놓고  일베놀이  즐기며 극우화 ,Politics
이준석 안고 급변한 윤석열  세대포위론  따라 지지율 반등할까,Politics
김낙년 교수  분배 개선은  정부 성과 아니다 ,Politics
   여가부 폐지  이준석 작품이냐  원희룡  이게 뭐지  짐작만 ,Politics
송영길  윤석열  유치한 일베놀이 세대 남녀갈등 조장 ,Politics
정용진 멸공 윤석열 달파멸콩에 원희룡도  저게 뭐지  비판,Politics
윤석열    시간 근로제 유연화   인천 서울   분 접근 ,Politics
송영길  DJ  도 결점 완벽한 인간 뽑는 건 아냐    적극 엄호,Politics
   직장 여성  공략    인천 노인회  방문,Politics
   위협에 민주  러브콜 접고 안철수 견제 본격화,Politics
윤호중     대놓고 일베놀이    중도에서 극우로 돌아가 ,Politics
이재명  돌봄 국가책임제 윤석열  인천서 역전 드라마 ,Politics
민주당   국가 부도의 날  김혜수 실존 인물 최공필 인재 영입,Politics
 오차범위 박스권 갇힌 이재명  심상찮은     에  신경쓰이네 ,Politics
전략 바꾼    지지율 반등 이룰까 단일화 목전서 최대변수,Politics
이준석 김종인 오늘 오후 회동    재합류는 아냐 ,Politics
윤석열   멸공  논란에  표현의 자유 멸치 콩 원래 자주 사 ,Politics
 뉴스앤이슈     은 하락세  치고올라오는     본격 정책 대결 시작,Politics
송영길  이준석 여가부 폐지 토론 제안 거절  후보들이 할 문제 ,Politics
이준석  김종인과 공조 방안 모색 위해 만나 재합류 상정 아냐 ,Politics
   인천 찾아 수도권 표심 공략 시동  역전드라마 쓰겠다 ,Politics
 청년은 굶으라는 겁니까   대선 다크호스 안철수        표심  공략,Politics
 영상  이대로면 태평성대    생활밀착 공약 봇물,Politics
 단독  국민의힘  메타버스 공개 콘테스트 로 선거송 뽑는다,Politics
 멸공챌린지  논란에 윤석열  필요한 물건 산 것뿐 누구나 표현의 자유 ,Politics
안철수   탈모  이재명에  국고 박박 긁어   먹튀 정권  시즌  ,Politics
   멸공 논란에  의사표현의 자유  병사 월급    만원엔  공정 ,Politics
윤석열 캠프 청년본부장  여가부 한번 깔끔하게 박살을 내놓고 출발 ,Politics
윤석열   멸공 이 논란  자유 민주에 기반한 국가인가  ,Politics
 측  여가부는  남혐부  박살내고 새 출발해야 ,Politics
이재명  수능 초고난도 문항 없앤다 대학생도 검토 참여  종합 ,Politics
이언주  탈모치료 병사월급    만  도  도 세금 퍼주기  이래도 되나 ,Politics
윤석열  입시에서 코딩에 국영수 이상 배점 둬야 ,Politics
    이재노믹스 부동산 대책까지     전방위  공약 투하 ,Politics
윤석열 없는 정책 홍보 영상에 민주  후보는 허수아비  ,Politics
 가상 양자대결                                종합 ,Politics
유엔  북한 미사일 논의 대북공조  균열  노출될 듯,Politics
 미사일    극초음속무기 닮아   혹평에 전문가 반박,Politics
김의겸  정용진  이재용에 라이벌 의식 느껴  멸공  노빠꾸 ,Politics
