title,category
오미크론발 어린이 감염 급증에   전역  등교  갈등 확산,World
오미크론 변이 뒤늦게 상륙한 중남미서 확진자 폭증세,World
강온전략 펴는    러와 외교적 해법 가능 ,World
 영상 뉴욕 아파트서 큰 불 시장  최악 화재 ,World
인터뷰 안하는 바이든 왜   기자회견 인터뷰 가장 인색 ,World
 시위 진압  카자흐 대통령 추켜 세운   지도 보니 이유 알겠네,World
유럽 곳곳에서  백신 패스 의무화  반대 주말 시위 잇따라,World
파키스탄  폭설에 고립   명 숨져   브라질  협곡 붕괴   명 사망,World
 아파도 출근해야하나   노동자  오미크론 확산에 고민 깊어져,World
베트남전과 반전 시위      년대 대혼란    정치 지형 뒤엎다,World
 이 시각 세계  키프로서스서  델타 오미크론 결합한 델타크론 발견 ,World
  누적 환자  천만 명 육박   입원 사망도 급증,World
암호화폐  일 연속 하락세 끊고 일제히 상승 반전 종합 ,World
    확진자 연일 최고치 경신  키프로스  델타크론  변이 발견,World
영국  차접종    넘고도 하루 신규확진자   만    명,World
 코로나 신생아 사회성 낮지만    논문이 밝힌 탁월한 능력,World
 영감 물러가라  카자흐 피흘리며 일어났다 잔혹한   년 독재,World
바이든 지명인사 상원 인준율 고작     아들 부시 땐    ,World
중국  삼성 반도체 따라잡기    조 쏟아부어도 실패,World
 옐로캡은 옛말  뉴욕의 신명물 테슬라  블루캡  특파원 다이어리 ,World
노마스크 심야 생일 파티  홍콩 친중 고위인사들  스캔들  파문,World
   러에  군사훈련 미사일 축소  제안 추진  러 외무차관  양보 없다 ,World
  대통령 등    명이 나라   절반 차지  카자흐 시위 진짜 이유,World
베이징 옆 톈진서도 집단감염  동계올림픽 개막 어쩌나,World
오미크론 덮친 중남미  확진자 폭증 곳곳에서 최다 기록 경신,World
바이든  근래 대통령 중 인터뷰 기자회견 가장 적어,World
베이징 인근 톈진서 오미크론 확진   올림픽 앞두고 긴장 고조,World
 접종은 자유  반발에도  유럽 각국  백신이 정답  의무접종 강화,World
 베이징 관문  톈진서   명 확진         만명 전수 검사,World
우크라 운명 가를 일주일     러 제재땐 한국산 가전 수출 타격,World
맨해튼 상가 텅텅  동네 장터는 핫플로     분 도시 가 다가왔다,World
 조 원 투자한    반도체 굴기  사실상 모두 실패,World
 삼성 잡겠다 더니  조 퍼부은  반도체사업  모두 실패로 끝나 ,World
AP  바이든  근래 대통령 중 공식 기자회견 인터뷰 가장 인색 ,World
 삼성 따라잡겠다 며  조 투자한    반도체 굴기  모두 실패   단 한개 칩도 못 만들어,World
 코로나 백신 맞고 싶지 않다  의료진 접종 의무화 반대한   의사 논란,World
미 러의 제네바 담판  푸틴 속내에 달려 협상  침공 명분쌓기 ,World
오미크론 덮친 중남미  확진자 폭증 곳곳에서 최다 기록 경신,World
 오미크론 변이  기도 위 감염 때문에 증상 약해 ,World
  국무  러와 우크라 사태 회담서 돌파구 기대 안해  압박,World
 백신 미접종자  집에서 나오면 체포  강경책 내놓은 필리핀 대통령,World
일본 코로나 신규     명 이틀째     명대  급증    총    만    명,World
 최유식의 온차이나  소국 리투아니아가 중국을 다루는 방식,World
러시아   에 어떤 양보도 없을 것 회담  단 한번에 끝날 수도  종합 ,World
아들이 코로나 양성 반응을 보이자 차 트렁크에 가둔  엄마,World
대만 코로나 신규   명 본토   명 총  만    명    주째 사망  ,World
  번째 환갑  맞는 사람 있을까   인간수명    세도 가능 ,World
카자흐  러  주둔  일만에 소강국면     명 체포    명 사망 종합 보 ,World
오미크론  증상 가볍지만 전파력 높은 이유 있다,World
러시아  미국과 우크라이나 회담 앞두고  어떤 양보도 없을 것  종합 ,World
러 외무부 대변인  미국과 제네바 안보 회담   일 저녁 시작 ,World
 조 원 투자한    반도체 굴기  사실상 모두 실패,World
 삼성 잡겠다 더니  조 퍼부은  반도체사업  모두 실패로 끝나 ,World
  베이징 코앞 톈진서 코로나 봉쇄 속      만 명 전수검사,World
 백신 거부  조코비치  호주오픈 출전 가능할까 내일 운명의 날,World
카자흐 대통령  시위대에 승리 선언  천   명 구금    명 사망 종합 보 ,World
주민 깨워  검사받으세요  톈진시      만 명 전수검사,World
적 기지 공격능력  신중론  일본 연립여당서 기류 변화 조짐,World
카불공항 미군에 건네진 뒤 사라진 갓난 아기  넉달 만에 외조부 품에,World
 자막뉴스  델타에 오미크론 합쳐졌다    델타크론  출몰,World
 영상   어어  통째 무너진 브라질 절벽  보트 덮쳐 참변,World
나이지리아   무장 괴한  공격으로 민간인 최소    명 사망,World
 타협  확전   우크라이나 놓고 맞선 미국 러시아  기로에 섰다,World
 허블    배  웹 우주망원경 거울 펼치기 성공  개월 뒤 관측 시작,World
 와 회담 앞둔 러시아  어떤 양보도 없을 것 ,World
베이징 옆 톈진에서도 집단감염  천 백만명 또 봉쇄,World
시진핑  연임 앞두고    연초부터 사정 칼날,World
절벽 보려다  눈 구경 갔다 폭설에 관광객 참변,World
 세계를 보다    홍콩 장악  가속  한중 완충지대  흔들 ,World
 달에 물 존재 사실 첫 현장증거 확보    탐사선,World
   명 사망 카자흐에 쿠데타 시도 있었나,World
러시아  카자흐스탄 사태 개입 비판에 원색 대응  미국이야말로    년 역사 돌아보라 ,World
 눈 구경갔다가  폭설에 고립 파키스탄   명 시신 수습,World
전세계 하루평균    만명 신규감염 일일    만명 감염되기도,World
 허난성 출신 뽑지마    배은망덕한 후베이성    내부문건 진위 두고 시끌,World
잡종변이까지 나왔다 델타 오미크론  델타크론  키프로스서 발견,World
카자흐스탄 유혈 사태  권력투쟁 비화  러시아 영향력 확대 중국도 개입 조짐,World
러시아  미국과 우크라이나 회담 앞두고  어떤 양보도 없을 것 ,World
올림픽 다가오는데 베이징 코앞 톈진서 오미크론 확진,World
파키스탄 고원 눈 구경 나선 관광객   여 명  폭설로 참변,World
조준 사격 러시아 군 투입  카자흐 시위  소강 속 긴장 ,World
 눈 구경갔다가  폭설에 고립 파키스탄   명 시신 수습,World
   코로나   이틀 연속     명 기시다  미군 외출 금지 합의 ,World
 르포  러시아군 등 장악한 알마티  총성  멎었지만 긴장 지속 종합 ,World
 대만은 지금   일국양제  지적한 대만에 성난 마카오 중국도 지원 사격 나서,World
    융합이 탈탄소 핵심기술   연구개발 전략수립 박차,World
 쌍팔년도 에 나온 정부의 끔찍한 선포,World
베이징 코앞인데 톈진도     만명 전수 검사,World
   금리       까지 올려야  vs  자산시장 붕괴 이자급증 우려  전미경제학회 ,World
        또다시 확산  유럽선 방역패스 반대시위 격화,World
파키스탄 설경 보러 간 관광객   눈 폭풍 에   명 사망,World
오미크론 증상 가벼운 이유   폐 아닌 기도 입구 감염 때문인 듯 ,World
 글로벌 What   베이징 생활권  톈진  오미크론에 뚫려   올림픽 앞둔   초긴장,World
소니의 전기차 진출 선언  가장 뼈아픈 건  지각생  도요타  글로벌 리포트 ,World
톈진 오미크론에  첫 유관중 올림픽  기대도 물건너 가나,World
 백신 접종 후 생리주기 확인해보니   놀라운 연구 결과,World
미  우크라 협상서 군 미사일 상호제한 제안할듯,World
 양적긴축      억   회 금리인상 효과   신중해야  전미경제학회 ,World
 눈구경     만대 왔다  장관 자랑뒤  눈 파묻혀   명 동사,World
프랑스 독일 이탈리아 등 유럽서 백신패스 반대 시위 종합 ,World
로즌그렌 전 보스턴 연은 총재  연준 긴축에 경기 하방 압력    증시 조정 가능성        전미경제학회 ,World
카레이싱도 자율주행    SW 켜세요  구호에 시속      질주  CES      ,World
 눈 구경 이 부른 참극  차량 수천대 고립    명 동사 책임공방,World
 인플레 예상보다 오래갈 것    올해만 금리  번 올려야 ,World
   러시아  우크라 침공시 몇시간 내 금융 기술 군사 제재 ,World
 델타 오미크론 잡종변이  델타크론  발견  보고 국내 유입 없어,World
 방역모범국 마저 호주 하루   만명 확진   은 비상사태 선포,World
미  우크라 침공시 러 추가제재안 검토  금융 기술 군사 망라,World
우크라이나  서방 대 러시아  릴레이 협상 미 강온 양면 전략 속내는 ,World
시민 손발은 묶더니  홍콩 고위직   명  노마스크 파티 ,World
오미크론  증상 가볍지만 전파력 높은 이유는  기도 위쪽 감염 ,World
확진자 폭증하는데 국경 열고 방역 수위 낮추는 이스라엘,World
러시아  미국과 회담 하루 앞두고  회담 전망 밝지 않아 ,World
 르포  러시아군 등 장악한 알마티 도심  총성  멎었지만 긴장 지속,World
백신 접종률 최상위 뉴욕 뉴저지  감염 더 많이 쏟아진다 왜,World
   러시아에 강온전략  우크라 침공 강력대응 외교적 해법도 ,World
  톈진도 코로나   집단감염 올림픽 앞둔 베이징  긴장 ,World
시진핑 장기집권 앞두고 사정 바람 예고 중국서 연초부터 잇단  호랑이  사냥,World
 르포      명 넋 기린  한국공원  한국인은 모르는 인니 명소,World
 엠픽  브라질 절벽 무너져 관광 보트 덮쳐   명 사망   명 실종,World
확진자 치솟는 유럽  감염 의료진까지 근무해야 할 상황 직면,World
 우한 기자  이어 또 입막는    시안 봉쇄 폭로글 돌연 삭제,World
    우크라 담판 서 러시아에  미사일 상호제한  제안할 듯,World
카자흐 시위로 드러난 소수 특권층의 검은 돈,World
미 일 방위협력지침  년 만에 손댈까,World
코로나 걸린   살 아들 격리하려고   트렁크에 가둔   엄마,World
키프로스서 델타 오미크론 합쳐진 델타크론 변이 발견,World
우크라이나 이어 카자흐서도 러시아 서방 갈등,World
중증 높은 델타 전파 센 오미크론  델타크론  나타났다,World
 연    억  번   세 유튜버  수입  위 비결은 ,World
 코로나   확진자 낯선 사막 근처에 강제격리  SNS 소문에 칼 빼든   당국,World
 마약전쟁  피해 탈출한 소년 창업  년 만에  몸값   조  반전,World
 달러숍서 사라지는  달러 상품      고물가에 민심 싸늘  윤홍우의 워싱턴  시 ,World
러  아이폰 수입 막히나       첨단 전자기기 수출규제  카드 만지작,World
호주 인구  분의  거주하는 지역서   명 코로나 사망자 발생  주 최다 ,World
전기 가스료 급등 임박  생활비 공포 휩싸인  ,World
무너지는 일본 방역  신규 감염      명씩 느는데  차 접종률은     ,World
베이징 코앞 톈진서 오미크론 감염     올림픽 앞두고 관중 관람 여부 고민,World
방역성공했다던 일본  확진자     명대 폭증  미군기지  비상 ,World
테슬라 칩 부족 속 생산확대 비결은 대체부품 제안  자체 소프트웨어 ,World
   감염 급증에도 식당 관광지에 인파 몰리는 기현상,World
철조망 넘어간 그 아이 친부모와  개월만에 극적 상봉,World
 정부 시위  카자흐 일 이라더니 시진핑  단호히 반대  돌변,World
 한달 용돈  억     만원  호날두 여인  인생역전 다큐 나온다,World
 한국군 무능보다 놀라운건 월북 동기  더타임스   유턴  탈북민 소개,World
중국  올림픽 코앞인데 코로나로  빨간불  톈진서 오미크론 확진  관중 수용 고심,World
사정 바람 몰아치는 중국  티베트 부주석 중국생보 회장 낙마,World
 이유진의 베를린 노트  독일 정치인의 배우자는 누구인가,World
 불만 후기 쓰셨나요   억 원 손배소 갑니다  태국 리조트 논란,World
중국 연구진  달에 물 존재 첫  현장증거  찾아    달 흙 표본서 수분 확인,World
올림픽 어쩌나   베이징과 근접  텐진  오미크론 확진자  ,World
미 러  카자흐스탄 시위 두고 설전    우크라이나 협상  앞두고 긴장 고조,World
 달러숍서 사라지는  달러 상품      고물가에 민심 싸늘  윤홍우의 워싱턴  시 ,World
베이징 옆 톈진서도 집단감염  시안 봉쇄  실상 폭로 글 삭제,World
설경 관광 왔다가    파키스탄 차량 수천대 폭설에 고립    여명 동사,World
  하루 확진자   만명  폭증    씨티그룹  백신접종 거부 직원 해고한다,World
  년 통치 카자흐스탄 전 대통령 일가  영국에 수천억원대 부동산 보유,World
씨티그룹 제외   대형 은행 지난해 사상 최대 순이익 달성 예상,World
  무인 탐사선  달 표면에 물 존재  증거 첫 발견,World
 마오쩌둥 맏며느리  류쓰치   세로 별세,World
캄보디아  첫 오미크론 지역감염  호주다녀온 사촌 돌보던   대남,World
몬트리올대 연구진  금세기 내 최대 수명    세 돌파 가능 ,World
일본  걷잡을 수 없는  코로나 확산세  일주일 사이 감염자   배 증가,World
카불서 미군에 건네진 뒤 사라진 그 아기   개월 만에 찾았다,World
카자흐스탄 사태 긴장 속 소강국면 시위자  천   명 체포 종합 보 ,World
태국 리조트  불만 후기 쓰셨나요   억 원 손배소 갑니다  논란,World
카자흐 전 대통령 일가  영국에  천   억원 어치 부동산 보유,World
 영상  브라질 무너진 절벽  관광 보트 덮쳤다  명 사망,World
프랑스서    만명  백신패스 반대 시위  우리가 열받게 해줄게  ,World
일본 신규확진 다시  천명대 폭증 미국은   만명,World
 감염 피하려고     코로나 양성    대 아들   트렁크에 넣은 엄마,World
금융 허브 런던  검은돈 세탁소  오명  카자흐  대통령 일가 측근도 수천억,World
대만  코로나   백신  회 접종자 돌파감염 첫 사례 발생,World
문화에 대한 중국의  내로남불   특파원 다이어리 ,World
 나한테 옮길까봐   코로나 양성 아들 트렁크에 가둔   엄마 기소,World
태국 리조트  불만 후기 쓴 고객에  억 원 손해배상 요구,World
 국제이슈   카자흐스탄 시위의 실제 책임자   누르술탄 ,World
일본  신규 확진  달 만에 다시  천명대    비상조치 발령,World
키프로스서 델타 오미크론 합친  델타크론  등장    걱정할 단계 아냐 ,World
  교사   코로나 양성    대 아들 격리 이유 차 트렁크에 넣어,World
 영상  눈 구경에 몰려든 수천대 고립 차량 안에서 줄줄이 동사,World
 개학 이틀만에 수업중단   시카고  노조 교육당국 협상 무산,World
홍콩 고위직  노마스크 파티  논란 친중인사   여명 격리,World
시급  만 천원 알바생이   한 달 용돈  억 천  받는 호날두 여친으로,World
 입 다 썩었다      만명 갇힌 충격 글    폭로자 계정 폭파 ,World
  베이징 관문 톈진에서 코로나 집단 감염  건은 오미크론,World
비싸게 샀지만 사실상 미국 소유 전투기  한국은 봉인가,World
졸속도입  결국 사고 난 F   A    국방부는 모험 멈춰라,World
홍콩판  내로남불  파티에도 친중 정치인  조치 어긴 승무원 탓 ,World
키프로스서 델타 오미크론 잡종변이  델타크론  발견,World
투르크메니스탄 대통령   지옥문  불 끄고 가스 수출 방안 찾아라 ,World
절벽 위 거대 바위가 유람선 덮쳤다  명 사망  브라질 참사,World
 오직 승리뿐  어이없다     시안봉쇄  비판한  장안  일  글 삭제,World
카자흐 사태  러시아  주둔  일만에 소강상태     여명 구금 종합 ,World
 홍콩 파티 스캔들  친중 관료 의원   여명 무더기 격리에     못마땅 ,World
전 세계 유튜버 수입  위는  연    억  버는   세 소년 누구 ,World
눈 구경하려고 몰린   만대   수십명 도로서 사망  파키스탄 비극 ,World
카불공항 철조망서 미군에 건넨 아기  기적처럼 찾아,World
키프로스공화국서 잡종변이  델타크론  발견,World
카불공항 철조망서 미군에 건넨 뒤 실종됐던 아기 찾았다,World
중국 시안봉쇄 실상 폭로 글  장안십일  전면 삭제돼,World
   우크라이나 긴장 완화 위해 러시아와 미사일 배치 제한 등 논의,World
잡종변이까지 등장    델타 오미크론  썩인  델타크론  발견,World
시안 정저우 이어 베이징 코앞 톈진도 확진자  조직위는  무관중  딜레마,World
중국 톈진서도 확진 발생   시안 허난 이어  봉쇄  확대될 듯,World
 조코비치 백신면제 받아  vs  그건 무효  호주법원   일 결론,World
일주일 만에   배 일본 하루 확진자  천 명대로 급증,World
   cm에    kg의 거구에서     혹독 다이어트 폼페이오 바뀐 외모에 눈길,World
키프로스서 델타 오미크론 합친  델타크론  발견    걱정 할 필요 없어 ,World
 우크라 담판  앞둔    러시아에 군사훈련 미사일 배치 제한 협상 나서나,World
