title,category
윤석열 신년 회견  민주당 정부 와 각세우며   국민 중심  국가운영으로 변화 ,Politics
    사면뒤 박정희 고향 찾아  TK 배터리 산업생태계 중심될것  ,Politics
윤석열       표심 얻겠다 한 적 없어 전체 공익에 부합하는 일들 ,Politics
유시민  윤석열 겨냥  멸공 일베놀이  자 여가부 폐지    등 전략  혹평,Politics
    대 경제대국 목표      출산 부모 월    만원 ,Politics
이재명  과학기술 산업 교육 국토  대 대전환으로  대 강국  종합 ,Politics
문 대통령  경북  배터리산업 생태계 중심으로 발돋움할 것 ,Politics
 이 말에 윤석열 웃었다  이준석이 밝힌 극적 화해 비하인드,Politics
 뉴스앤이슈  이재명  세계  강 경제대국  윤석열  코로나 충격을 혁신으로 ,Politics
이준석      단일화 논의 전에 후보 당선노력이 우선 ,Politics
여가부 폐지론에 원희룡  충치 뽑아야 vs박용진  생니 뽑나 ,Politics
 멸공논란 불매운동 멈춰라   이재명 캠프 정성호 의원 호소,Politics
문대통령  구미형 일자리로 배터리 산업 생태계 전반 강화 ,Politics
 일문일답  윤석열  첫장만 청년 주택   LTV      대폭 풀어도 문제 없다 ,Politics
윤석열    극초음속미사일 도발 조짐 땐  막을 방법은 선제타격 뿐 ,Politics
북한  엿새 만에 또 탄도미사일 발사 정부  강한 유감 ,Politics
이준석     오세훈     지지율 폭등세에 비견 더 나은 성적 기대 ,Politics
   임대료 나눔제 도입  부모급여 매달    만원  종합 ,Politics
북  동해상으로 탄도미사일 추정 발사체 발사,Politics
원희룡     대장동  이재명 지시  보도 제소  당황한 자가 범인 ,Politics
   윤석열  경험없는 선장   이준석  배의 주인 행세   안철수  철새 ,Politics
이재명 vs 윤석열 다시  초접전          지지율 회복,Politics
통일부     미사일 발사 에도  유관국 대화 재개 필요 ,Politics
윤석열  성장 출산 부동산 해결 우선 ,Politics
이재명  남성이냐 여성이냐 선택 강요    거부하면 기회주의자라고 해 ,Politics
이재명  탈모 보험 적용  공약에 잇단  포퓰리즘  비판,Politics
   국힘  KBS 토론 실무협의 불참  국힘  사실 아냐  당장 하자 ,Politics
 일문일답 윤석열  이대남 표심 얻겠다 한적 없어 공익 부합 ,Politics
이준석  멸콩 릴레이 막아     지지율 돌아온다 ,Politics
  사이더   이틀 걸렸다  살짝 흘린 이준석  지지율 판세변화 어떻길래,Politics
윤석열   핵미사일   도발 가정  막을 방법은 선제타격밖에 ,Politics
권성동 독단 결정 서초갑      갈등 새 불씨 되나,Politics
윤석열  오로지 능력에 의해서만 인재 발탁 ,Politics
여권 휩쓴  스벅  불매 운동 지지자도  카드 잘랐습니다 ,Politics
윤석열 부모급여 월   만원 공약  현실성 실효성 따져봤나,Politics
    탄도  추정체 또 발사 NSC  강한 유감 ,Politics
윤석열  첫 주택 장만 청년주택  LTV    로 풀어도 문제없어 ,Politics
통일부  연이은 미사일 발사에도  종전선언 노력 계속 ,Politics
 여가부 폐지론  원희룡  충치뽑고 임플란트해야  박용진  생니 뽑나 ,Politics
   북핵  중단 시키겠다    임대료   조      만 원 부모수당 지원 ,Politics
진중권     멸공  논란에  훈련소서  멸공의 횃불  안 불렀나 ,Politics
통일부  북 잇단 발사에  한반도 평화노력 역행 대화 선택해야 ,Politics
 사실은  이재명 후보의 탈모 공약  돈은 얼마나 들까요 ,Politics
안민석   김건희 재발 방지법  발의 허위이력 교원 퇴출 급여환수,Politics
이재명  여성 남성 갈등  일부 정치인이 한쪽 편승해 격화 ,Politics
진중권  훈련소서  멸공의 횃불  안 불렀나 적당히 좀  구역질나 ,Politics
 내분 수습          업고 상승 시동 이준석  주말새 강한 반등 ,Politics
기시다 일본 총리  북한 탄도미사일 가능성  지극히 유감 ,Politics
조원진  이재명  탈모  공약 맞불  비만환자 건강보험 적용하겠다 ,Politics
김재원     멸공  논란 키운 건 민주당 조국 ,Politics
전용기  진중권 향해   멸공 무리하게 감싸   윤석열 스피커 전락 ,Politics
남부내륙철 본격 추진  김천 거제        연결  개 정거장 신설 ,Politics
윤석열  야권 단일화 판단은 국민이        타깃 표심 얻겠다 말한 적 없어 ,Politics
북한  안보리 회의 직후 또 미사일 국제사회 대응의지 시험,Politics
 공무원   초등생 에게도 간   특보 임명장 선관위  신고 다수 접수 ,Politics
  내부서 단일화 찬반론 고개  거간꾼  vs  국민 명령 ,Politics
윤석열  첫 주택 장만 청년주택  LTV    로 풀어도 문제없어 ,Politics
통일부  연이은 미사일 발사에도  종전선언 노력 계속 ,Politics
 여가부 폐지론  원희룡  충치뽑고 임플란트해야  박용진  생니 뽑나 ,Politics
   북핵  중단 시키겠다    임대료   조      만 원 부모수당 지원 ,Politics
진중권     멸공  논란에  훈련소서  멸공의 횃불  안 불렀나 ,Politics
통일부  북 잇단 발사에  한반도 평화노력 역행 대화 선택해야 ,Politics
 사실은  이재명 후보의 탈모 공약  돈은 얼마나 들까요 ,Politics
이재명  차별금지법  국회가 실질적 논의해주길 요청 ,Politics
여가부에 원희룡  충치  박용진  생니  폐지 두고 설전,Politics
이재명 선대위  민갑룡 전 경찰청장 등 차관급 인사  명 영입,Politics
안산시의회  모든 시민 대상  생활안정지원금  만원 지급  제동,Politics
NSC상임위    발사 강한 유감  북한에 대화 협력 촉구 종합 ,Politics
윤석열  임대료 나눔제 시행하겠다  부모급여도 도입 상보 ,Politics
 이중기준 철회  고수하는 북한  월까지 무력시위 강도 높일 듯,Politics
  경제  내세운 이재명  목표는 세계  강 경제대국 ,Politics
강병원   의원  명  국민의당  으로 단일화되면    년  국민의힘은 공중 분해 ,Politics
 북한 미사일  매우 유감   청와대 NSC 상임위 긴급회의 소집 상보 ,Politics
여가부 폐지론에 원희룡  충치 뽑자는 것  박용진  생니 뽑나 ,Politics
   핵탑재 마하   미사일  수도권에  분내 도달  요격 불가능 ,Politics
이한열 모친 배은심 여사 발인     광장 노제,Politics
 영상 이재명  세계 강 경제대국 위해 대전환   이재노믹스  선포,Politics
연이은   발사에 태영호  한반도 안정적     현실 보이지 않는 듯 ,Politics
윤석열  미접종자  지하철도 허용하는데 대형마트 못가는 것 의문 ,Politics
   NSC 상임위 긴급 소집     미사일 강한 유감  종합 ,Politics
투표일 기준 생일 지난 고  학생      재보선부터 출마 가능,Politics
이재명  세계  강 경제대국 지금이 대전환 골든타임 ,Politics
    극초음속 아니다 는   보란 듯 도발  미사일능력 재과시,Politics
윤석열  병사 월급    만 원  이남자  겨냥  최저임금 예외로 둘 수 없다 ,Politics
윤석열  벼랑 몰린 자영업자 위해  임대료 나눔제  도입하겠다 ,Politics
이재명   경제 비전 발표   대 대전환으로 세계  강 경제 대국 ,Politics
이재명캠프 좌장 정성호  멸공 불매운동 중단해야 투자자 손해봐선 안돼 ,Politics
 초동시각  대선승리의 바이블   적과의 동침 ,Politics
유시민     젠더이슈에 투기적 선거전략 써      로우리스크 전략 ,Politics
이재명        공약  임기 내 목표 아냐 빠른시간 도달 가능 ,Politics
윤석열  코로나 위기  기회로 삼겠다    과 단일화에는 선 그어 종합 ,Politics
윤석열  병사 봉급 인상이  이대남  포섭  공익에 부합하니 하자는 것 ,Politics
 우려   강한 유감    새해 미사일 도발에 수위 높인 정부 종합 ,Politics
 이재명 신경제  구상 발표 윤석열   가지 도전 극복 ,Politics
 예언해줌 윤석열 안철수 단일화 성사에 필요한 조건은 ,Politics
심상정     멸공 논란 에  상황 어려워지니 이데올로기 편승 ,Politics
윤석열   과 단일화  유권자인 국민들이 판단할 문제 ,Politics
박남춘   윤석열의 인천 공약  설익었다  혹평,Politics
대선 앞두고 표심 잡을 법안 줄줄이 통과 앞둬 오늘 본회의,Politics
 이재명 방침  김만배 진술로 재점화된  대장동  의혹,Politics
열정 책임감 판단력    대선 후보들의 자질을 묻는다,Politics
   김건희 방지법  발의  허위이력 교원  퇴출 급여환수 ,Politics
 무등의 아침  권은희  야권 후보 단일화는 민심에 대한 배반 호남 표심 움직이고 있다 ,Politics
 하락세 윤석열  바닥 찍었나        지지율 회복세 뚜렷,Politics
조원진  만병의 근원인 비만도 건강보험 적용할 것 ,Politics
유시민  젠더 이슈에 이재명 영악  윤석열은 투기적 행태 ,Politics
 구미형 일자리  이차전지 양극재 공장 착공 국내 최대 규모,Politics
유시민  진보진영  이재명으로 결집 아직 다 안 됐다 ,Politics
서울시 확진자 이틀 연속    명대   확산세 꺾이나,Politics
청와대  북한 미사일 발사에  강한 유감  비판 수위 높여,Politics
국민의힘 내부서 단일화 찬반론 고개  거간꾼  vs  국민 명령 ,Politics
홍남기   정부   대 경제성과 홍보    반성문커녕 국민 염장질러 ,Politics
    대 강국     책임있는 변화    새해 첫 본회의,Politics
 미상발사체에  NSC 긴급회의   강한 유감 표명 ,Politics
 전문  윤석열   부모급여 임대료 나눔제  등 공약 발표,Politics
   민갑룡 이수훈 등  정부 전직 고위 관료  명 영입,Politics
새해 두 번째   미사일 발사   NSC  강한 유감  종합 ,Politics
이재명 반박  검찰 주장하는  독소조항  개 는  이익환수조항 ,Politics
  새해 두번째 미사일에   NSC 소집  강한 유감 표명 ,Politics
 코로나   극복과 이후 대비 를 최우선 과제로 제시한 윤석열,Politics
이재명     조원 투자해  일자리    만개 창출할 것  종합 ,Politics
   대장동 공수처로    공세 고삐  토론하자니 뒤꽁무니  종합 ,Politics
 멸공  정용진에  바보들의 행진  박노자의 일침 이슈시개 ,Politics
   국힘  TV토론 실무협의 불참     통보받은 적 없다 ,Politics
 주연속 탄도미사일 쏜      NSC  강한 유감  대화 나서라 ,Politics
 속보 윤석열    핵고도화 과정 중단시켜야  현실로 인정 안돼 ,Politics
 NSC     미사일 강한 유감   조속히 대화해야 ,Politics
진중권   멸공  마음 안든다  훈련소서  멸공의 횃불  안 불렀나 ,Politics
윤석열  노동이사 있었으면 월성원전 조기폐쇄 있었겠나 ,Politics
홍준표의 깊은 한숨  저질 대선 참담 초등학교 반장 선거로 전락 ,Politics
윤석열  임대료     국가가 부담 예상 소요 재원   조 ,Politics
윤석열   대 뿐인 닥터헬기  전국 확대하겠다 ,Politics
카라 박규리 전 남친  국회의원 출마 선언  음주운전 사고  개월만에,Politics
 대통령  구미형 일자리 착공식 참석    상생 모델 성공 기원 ,Politics
NSC 상임위  북한  연초부터 연속적인 미사일 시험 발사 강한 유감 ,Politics
청 NSC  북한 미사일 발사에  강한 유감 ,Politics
이준석  안철수와 거리두기   단일화 공동정부 의미도 효과도 없다 ,Politics
정부  긴급 NSC상임위 개최    미사일 발사 강한 유감 ,Politics
강성범   멸공  논란 정용진 향해  제발 멸공 좀 부탁 ,Politics
진중권  훈련소서  멸공의 횃불  안 불렀나 억지 공격 적당히 하라 ,Politics
민주  KBS 토론 실무협의에 국힘 불참  vs 국힘  사실 아냐 ,Politics
 속보  정부  긴급 NSC상임위 개최    발사 강한 유감 ,Politics
   아이 첫돌까지 월   만원   자영업 임대료도 절반 지원 ,Politics
윤석열  병사월급 인상 여가부 폐지 사회 전체 공익에 부합 ,Politics
이재명   여가부 폐지  주장한 윤석열  극우 포퓰리즘의 형태 ,Politics
북   일 만에 또  발 발사      탄도미사일 추정 ,Politics
박주민  도청방지장치 의무화  강행 처리 시도  허인회의 꿈  대신 ,Politics
 얼토당토 않은 사과  분열의 언어    지도부  윤석열 행보 비판,Politics
유시민    캠프   여가부 폐지 멸공  일종의 일베놀이와 비슷 ,Politics
   북한의 탄도미사일 추정 발사체에  강한 유감   도발 은 안 써,Politics
이재명   이재노믹스  청사진 발표  목표는 세계  강 경제대국 ,Politics
윤석열  안철수와의 야권 단일화  국민이 판단할 문제 ,Politics
  NSC    미사일 발사 강한 유감 대화 재개 호응 촉구 ,Politics
 속보  정부  긴급 NSC상임위 열어    발사 강한 유감 ,Politics
TV토론 신경전    국민의힘 불참 vs 당대당 협상 먼저 ,Politics
   NSC 상임위 긴급 소집     미사일 강한 유감   보 ,Politics
김용태   정부   미사일 쏴도 아무말 못하면서   논평엔 강한 유감 ,Politics
윤석열 기지개 켜나  지지율 소폭 반등         vs         vs        ,Politics
윤석열   부모급여 매월    만원  임대료 나눔제 도입하겠다   뉴시스Pic ,Politics
윤석열   멸공  논란 지적에  해시태그 달아본 적 없다 ,Politics
  NSC 상임위 개최   미사일에  강한 유감 표명 ,Politics
   거리두기 재연장 가능성 내달   일 전후 추경 처리  종합 ,Politics
NSC 긴급회의    미사일 발사 강한 유감 후속 동향 면밀 주시 ,Politics
이준석 자신감    지지율 회복 이틀 걸렸군   과 단일화 필요 없을 듯 ,Politics
젠더  세대  잘 갈라쳐봅시다,Politics
정성호   멸공 에 반응하는 건 음모에 말려드는 일 ,Politics
  강 목표  안철수   국민 통합 내각  띄우며 단일화 선 긋기,Politics
윤석열  벼랑끝 자영업자 위해  임대료 나눔제  도입 예상 재원   조 ,Politics
이재명  세계  대 경제대국  목표     조원 디지털 전환 투자  이재노믹스 ,Politics
이재명   이재노믹스 로 간다 종합국력 세계  강의 경제대국 ,Politics
유시민     약아서 젠더 이슈 발 빼    단일화 이기기 어려워 ,Politics
 뉴스  PICK 이재명  신경제 비전 선포  세계  강 경제대국 만든다 ,Politics
  극초음속 미사일 또 발사 가능성 마하    초과 주목,Politics
원희룡  대장동    지시  보도 제소  당황한 자가 범인 ,Politics
유시민  이재명  정부 갈라치기 보도 그만하시라 ,Politics
중앙재난안전대책본부 코로나   브리핑   월   일 ,Politics
김용태   정부   미사일 쏴도 아무말 못하면서   논평엔 강한 유감 ,Politics
   다음달   일 전후 추경 처리 야당 반대 없을 것 ,Politics
 잠시도 늦춤 없이  방위력 강화 천명한    무력시위 가속페달,Politics
조국     왜 이수 이마트서 멸콩   이준석  할인카드 있나 보지 ,Politics
신현영  코로나 미접종자 페널티 아닌 접종 독려 방식으로 가야 ,Politics
 전문 윤석열  아이 태어나면  년간 월    만원 전국민 부모급여 도입 ,Politics
이재명  금리인상  한국 부동산 시장 큰 충격  전망,Politics
 종합     엿새 만에 또  쾅  대선정국 안보리 회의 속  마이웨이 ,Politics
북한  탄도미사일 추정 발사체 발사    새해 들어 두 번째,Politics
 대통령  구미형 일자리 공장 착공식 참석  국가균형발전  일환,Politics
 박규리 전 남친  송자호  국회의원 출마 알고보니   년생,Politics
장예찬  여가부 박살내야     류호정  윤석열부터 다시 시작해야 ,Politics
국내 최대 이차전지  구미형 일자리  찾아간    적극 지원 ,Politics
  강 목표  안철수   국민통합 내각  띄우며 단일화 선 긋기,Politics
민주     지시  보도 언중위 선관위 제소  선거에 영향 ,Politics
김기현  토론하자던 이재명  대장동 포함 하자니 꽁무니 빼 ,Politics
이재명  신   경제 목표는 종합 국력 세계  강 지금이 대전환의 골든타임 ,Politics
유시민  젠더이슈에 이재명 후보가 더 영악하게 대처 ,Politics
 NO 정용진   정성호  멸공도 불매도 중단하자 국익 손해  음모론 개입 ,Politics
   한줄공약의 가벼움  멸콩  희화화   대충 윤석열  맹공,Politics
윤석열  잠재성장률        배로 올리겠다 ,Politics
이준석  멸공  내가 했겠나 후보 눈에 들려는 의원들이 일 키워 ,Politics
이재명    겨냥  일부 정치인들 남녀갈등 편승 정치 기능은 통합 ,Politics
민주당  단   자 공약  간 보는 야당과 결 달리할 것 ,Politics
북  엿새만에 다시 미사일 발사  왜,Politics
   공식선거운동 직전인  월  일 전후  추경 처리할 것 ,Politics
 과 앙숙 이준석  단일화 효과 없다  여론조사  반등 어떻길래,Politics
문 대통령  구미형 일자리 공장 착공식 상생 모델 성공 격려,Politics
이재명  신경제 비전 선포   세계  강 경제대국 과학강국 만들겠다   뉴시스Pic ,Politics
   박근혜 사면하고 박정희 고향 찾아 구미서  번째 상생형 일자리 행보,Politics
 현장연결  이재명  신경제 비전 발표  새로운 경제성장  강조,Politics
이준석  정권교체 안 되면 집에 갈 사람은 윤석열과 나밖에 ,Politics
안보리 입장 전한 외교부    미사일 우려   대화복귀 촉구 ,Politics
윤호중  윤석열 멸치 콩  표현의 자유  운운 책임 없는 자유 없어 ,Politics
이재명  경부선 지하화 공약  부산 등 도심철도 지하화 ,Politics
 전문  이재명  과학기술 산업 교육 국토 대전환  세계  대 강국 될 것 ,Politics
윤석열  자영업자 임대료  분의  국가가 부담하겠다 ,Politics
김기현   몸통은 이재명  법정 진술 나와  은폐수사  검찰 한심 ,Politics
이재명  신경제  비전 발표  목표는 종합국력 세계  강 경제대국 ,Politics
젠더 노동 의료복지 심상정   광폭 정책행보 로 지지율 반등 노린다,Politics
김부겸  군위군  대구시 편입은 광역단체 간 상생 모범 사례 ,Politics
  선대위  김만배 변론 중    지시 는 틀린 표현   성남시 공식 방침 이 맞다 ,Politics
민주당  추경  내달   일 전후 국회 처리 정부안 준비되면 바로 논의 ,Politics
 최대   조 추경  설 이후로     월 임시국회서 처리 ,Politics
 전문  이재명  디지털 인재    만명 양성한다,Politics
김기현  대장동 특검법 처리 촉구  민주당  오늘이라도 끝장토론해야 ,Politics
이재명   대 전환 으로  세계  강 도약하겠다          신경제 비전 선포,Politics
윤석열  전 국민 부모급여 도입 출생시  년간 월    만원 지급 ,Politics
이재명   정부  지원 취업  상환  휴먼캐피털 제도 공약,Politics
 국민의힘 불참했다 는    방송서 날짜 통보 안받았다 는  ,Politics
김만배 변호인이 한 말인데     이재명 지시  보도 선관위 제소,Politics
윤석열  안철수와 단일화에  유권자인 국민이 판단할 문제 ,Politics
이재명  주가조작시 원스트라이크 아웃제 도입 ,Politics
엿새만에 또 미사일 발사한      평가절하에 격분했나,Politics
윤석열 신년 기자회견  임대료 나눔제 매달    만원  부모급여  지급  상보 ,Politics
윤석열  임대료  임대인 임차인 국가가  분의  씩 고통 분담 ,Politics
진중권  훈련소서  멸공의 횃불  부를 때 항의했나  적당히 좀 ,Politics
윤호중  추경   전전정  원칙으로 사각지대 세심히 돌볼 것 ,Politics
 이 왜 내 통신조회를  연말연시  나 를 취재해 보니,Politics
 현장연결  윤석열  신년 기자회견  진심 변화 책임 ,Politics
김부겸  군위군  대구시 편입은 광역단체 간 상생 모범 사례 ,Politics
멸공 논란  스벅 불매로 번지자  정성호  자제하자 ,Politics
이재명  초광역 메가시티 고속철도 재편  국토 대전환,Politics
강병원  안철수는 반사체   희화화된 이미지  못 바꿔 ,Politics
윤석열  포스트 코로나 대응위 구성 단일화  국민 판단할 문제 ,Politics
윤석열  방역패스  과학적 근거 부족해 ,Politics
김총리  소방관 순직에 책임 통감 기존 대책 전면 재점검 ,Politics
윤석열  여가부에 기대한 역할 제대로 못했다고 판단 ,Politics
유시민  멸공 퍼포먼스로   이탈층 돌아온다  유치한 망상 ,Politics
윤석열  아이 태어나면  년간 월   만원씩  부모급여   공약,Politics
대전시   대 하천 걷기 좋은 건강걷기  개 코스 선정 발표,Politics
 이슈앤 직설  대선 두 달 앞으로 여야   대장동 특검  추진할까 ,Politics
김총리  평택 화재  정부가 원점에서 되돌아보고 뼈저린 반성 필요 ,Politics
  대선 지면 우리 둘만 집 간다  하니 윤석열 반응이   이준석   일 봉합 뒷얘기 공개,Politics
 윤석열 안철수  누가 정권교체에 적합한가  김종인 대답은 ,Politics
정용진  광주신세계   억에 사서     억에 매각  수익률      ,Politics
김동연   고독처  신설 공약  고독사  자살 더 심각해질 것 ,Politics
이재명  과학기술   산업   교육   국토  대 대전환으로  대 강국 ,Politics
